sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
-0.9360934083951308,-1.3989622889976698,-1.4881835944561277,-1.4527419308759055,-1.7883803988355158,0.699952635784645,-1.6309193232914314,-0.37478723546312154,-0.02563480504224733,0.2372573807388289,0.2610129829694372,1.191219628770645,-1.0767274276136933,-1.3530405674520776,-1.5261362800783889,-1.4793437633831732,1.5309708646008444,0.7397386782708414,-1
1.7651676918016181,1.6703738507186259,1.6145215993299762,0.19738703921046233,-0.1512657428226649,1.081130474595536,1.6757131428999377,0.5180242965313075,0.8338626686399678,0.64901014700727,1.119812864714515,-0.3920868776548214,1.5787166307547447,1.5490702716444655,1.4439228744632155,1.6512074033417259,1.0209267055303675,0.8860342240869525,0
0.5758487469191501,0.8709268284466958,0.928751283708109,1.1759959823000474,1.3242170892252092,-0.1982235523963377,1.0229429834725379,1.060666316363746,0.4446547255295856,0.6262360633343619,1.037680059171605,-0.10219595754105128,0.9024433043658469,0.8382892689460754,0.7392107801646906,1.0986386550035363,0.09606538515788214,1.1859338940180133,0
1.2365882587470445,1.40002945122687,1.4313660985276846,0.8028339958022197,0.8466733378671564,0.03577187093973725,1.5015976729915406,0.4833029137571572,0.15246399303356264,0.35092271683210974,-0.13237419042121476,-0.3542857282584434,1.3709100994158603,1.3650655119002442,1.2901870706652707,1.4230096189265056,0.4454989167519051,0.22363531231924325,1
0.878946622592781,1.0453862538876506,1.0490712200257515,0.8007757833004985,0.7371193491120019,0.3560502426056706,1.13801735531275,0.8074337074363803,0.665559351371461,0.6584146708127291,0.668160449970107,-0.23516636403636876,1.020765672770069,0.9875913999560603,0.9080426727810409,1.2575606430003943,0.28001874647526953,0.8305552862767214,0
1.7968205921959182,1.9129860378803831,1.9157564412976393,0.49624098667102096,0.5316937270959425,-0.002815897392309197,1.9317933231526345,0.49846494648573947,0.04526852447159482,-0.061304056547491756,0.3740479469787488,-0.7310714142204818,1.833933101041942,1.866456505140475,1.7995931847445232,1.8592984473464214,0.9945738946109045,-0.31699293973397175,-1
0.6252988643705416,0.9032211436840029,0.964316406292523,1.1110522917715593,1.2866194153341577,-0.29328209492822743,1.038123061058872,0.7997211958891035,0.023514294041645303,0.2903142759082463,0.6514112013677497,-0.18929259959567837,0.8970136038656719,0.8922875488890705,0.8425485813150272,1.1029347967374616,0.1332227529722685,1.5123820809500483,0
-0.6678016462128228,-0.5478995422657612,-0.5014081015594155,0.049518837932193006,0.33931641942432783,-0.8543151877633965,-0.531650476700125,-0.37693591949900784,-0.5542850470522157,-1.001749186792199,-0.5493985350208686,-0.7813658892737246,-0.6523566812134957,-0.4729283181808274,-0.29146198777865584,-0.00513458163126555,-0.6777546075697375,-0.2222606924719261,0
-0.47918773708584966,-0.385989475549427,-0.3627522851112728,0.1570450126165143,0.2130217067740259,-0.13442019082795,-0.344206654817859,0.4053377032193986,0.168656639119648,0.4724099326562478,-0.1532980627708294,-1.2487705697019298,-0.6369167995508561,-0.36742627036725994,-0.11239613192121248,-0.010007851349071506,-0.6072476148251111,-0.16995583013529833,0
0.7842304317798942,0.9096456701741508,0.912551768334268,0.45634180278470743,0.4889278811225724,-0.002541275772190761,0.9037331144220944,0.8452733016742587,0.14142692656327113,0.8986219379789562,1.3182716992866528,-0.1755537260444031,0.8711334319612024,0.9348405159860012,0.9429204907345982,1.243112005050695,0.23494316256324882,1.0796906999375364,0
