Date,open,high,low,close,adj_close,volume,SMA_50,EMA_20,WMA_20,MACD,MACD_signal,MACD_hist,TEMA_20,RSI_14,ROC,CCI_14,WILLR_14,ATR_14,Upper_BB,Middle_BB,Lower_BB,OBV,AD,Chaikin_AD
2018-06-25,244.17999267578125,244.3999938964844,240.6999969482422,242.30999755859372,212.49810791015625,9536000,246.54359985351562,247.8218992369552,248.47042948404948,-0.417806468212234,0.6707940941023005,-1.0886005623145345,246.2945795741275,36.17174356751934,-4.372706838369154,-153.70104606640476,-88.03863441841501,2.682676349833721,255.62487018532065,248.57649993896484,241.52812969260904,-42515700.0,20185254.06544189,-583692.6330284514
2018-06-26,242.9199981689453,243.69000244140625,242.2700042724609,242.6699981689453,212.8139495849609,3829900,246.48459991455078,247.33124199238281,247.90790550595239,-0.7601375315219059,0.3846077689774592,-1.144745300499365,245.11535514962588,37.31992610679288,-4.196606693542135,-116.23278932868021,-85.36403983607576,2.592473546550539,255.70650168767085,248.5375,241.36849831232914,-38685800.0,18513014.064797185,-1444686.954697311
2018-06-27,243.2700042724609,245.5800018310547,241.00999450683597,241.1199951171875,211.4546356201172,6149300,246.35099975585936,246.73969467093565,247.20147646949405,-1.1433300606765897,0.07902020304664942,-1.222350263723239,243.76410116536238,34.4467624359975,-4.385755365142385,-102.51421494226986,-96.87965854792175,2.7337426900115744,256.09506887947964,248.25849990844728,240.4219309374149,-44835100.0,12659742.804029204,-3527981.2188337184
2018-06-28,240.47000122070312,242.9600067138672,239.8300018310547,242.0800018310547,212.29640197753903,5524000,246.24499969482423,246.2959144004708,246.61304808117094,-1.353940993116879,-0.2075720361860563,-1.1463689569308229,242.92910191366656,37.64855025119888,-3.9326971094408103,-104.07824373224312,-84.2986761165375,2.7620502454060394,256.2575510244531,248.15350036621095,240.0494497079688,-39311100.0,15077583.449869849,-3290199.4651371595
2018-06-29,243.47999572753903,244.9600067138672,242.58999633789065,242.72999572753903,212.866455078125,3966200,246.1681994628906,245.9563030982868,246.09652382986886,-1.4516686664702831,-0.45639136224290167,-0.9952773042273815,242.44105968934798,39.79275783650201,-3.194547974054118,-65.07841643049655,-79.196604099075,2.770476437109182,256.38528841828054,247.9720001220703,239.5587118258601,-35344900.0,11579959.946286809,-4006696.27475252
2018-07-02,240.9199981689453,243.0399932861328,240.6199951171875,242.72999572753903,212.866455078125,5700300,246.13319946289062,245.64903572964414,245.59728531610398,-1.511692699251796,-0.6674516296446806,-0.8442410696071154,242.07064849021452,39.792757836502005,-2.803027317406098,-81.42931607480881,-79.16670777332384,2.7454399010531687,256.41455056143445,247.69850006103516,238.98244956063584,-35344900.0,15819862.904728513,-2586503.4578407593
2018-07-03,244.05999755859372,244.3000030517578,241.3500061035156,241.66000366210935,211.9281311035156,3143800,246.0793994140625,245.26912791368844,245.0221904209682,-1.626848300533652,-0.859330963822475,-0.7675173367111771,241.51984662932506,37.34116268433581,-2.114388009341199,-66.73603398511672,-86.63256753322621,2.7600524053421167,256.47346509446226,247.3740005493164,238.27453600417056,-38488700.0,13336789.232115187,-2560447.705131937
2018-07-05,243.1300048828125,243.6699981689453,241.69000244140625,243.5500030517578,213.5856170654297,3294600,246.14859954833983,245.10540173636173,244.65800018310546,-1.5477611616169327,-0.9970170033813666,-0.5507441582355661,241.59005678593962,43.9141637776171,-1.1807204344872892,-46.5383084007469,-67.28229711304124,2.7064724604231425,256.011637263009,246.97550048828126,237.93936371355352,-35194100.0,16232059.165300041,-1395798.3089075163
2018-07-06,243.30999755859372,245.1999969482422,242.80999755859372,244.6000061035156,214.50640869140625,3546000,246.2265997314453,245.0572688189478,244.4317626226516,-1.3843990724494404,-1.0744934171949814,-0.309905655254459,241.9504084017451,47.22633090765631,0.04090229182641987,2.141749052263841,-52.63149919614798,2.6838655247464294,255.2957103503191,246.5790008544922,237.8622913586653,-31648100.0,17997667.46761557,-230675.61345099285
2018-07-09,245.77999877929688,248.0,245.75999450683597,247.83999633789065,217.34780883789065,3679300,246.32099975585936,245.32229048741854,244.5518574305943,-0.9821714446051146,-1.0560290226770082,0.07385757807189353,243.11352257037836,55.883866888643105,0.8750839981765834,130.11119819875236,-1.958429595707023,2.7350211576610515,254.49592467411446,246.30750045776367,238.11907624141287,-27968800.0,21151342.44053823,1270378.0363885239
2018-07-10,248.5200042724609,249.47999572753903,248.4499969482422,249.22999572753903,218.5668029785156,3474700,246.4465997314453,245.69445289123954,244.83019031343005,-0.5449598595744192,-0.9538151900564904,0.40885533048207123,244.44837034040094,58.99201055216346,2.855845090449463,176.17638228008605,-2.5906752137022537,2.6568001965658556,253.7514982058246,246.0995002746582,238.4475023434918,-24494100.0,22939292.86867355,2337849.8442397006
2018-07-11,247.33999633789065,248.16000366210935,246.63999938964844,247.0800018310547,216.68130493164065,4409800,246.55739990234375,245.8264099331267,244.92357141403926,-0.36771428629756997,-0.8365950093047064,0.46888072300713646,244.99778734527595,52.7960023204845,1.8172842524353416,109.2756062484905,-24.87041880263473,2.6520282023023767,252.71591075426048,245.78850021362305,238.86108967298563,-28903900.0,21082541.963689327,1971226.673662044
2018-07-12,249.07000732421875,249.44000244140625,248.1699981689453,249.3000030517578,218.62815856933597,3175400,246.7282000732422,246.1572283253773,245.25800025576638,-0.04756208123771444,-0.678788423691308,0.6312263424535935,246.03193120432448,57.73257207958045,3.392505018339404,131.31071063475213,-1.8652102551774297,2.6311679111424535,252.14080496281858,245.64450073242188,239.14819650202517,-25728500.0,23557859.182033453,2429642.975747768
2018-07-13,249.2400054931641,250.4600067138672,248.92999267578125,250.1999969482422,219.4174041748047,3018100,246.95,246.5422539085073,245.69185703822544,0.2756058213775816,-0.4879095746775301,0.7635153960551118,247.1157555311555,59.578155416053015,3.3542610111405926,128.4802122011923,-2.4459985530712824,2.552509940384868,251.7410612787446,245.55500030517578,239.36893933160695,-22710400.0,25550170.589120246,3030217.549242474
2018-07-16,250.38999938964844,250.75,249.8300018310547,250.6699981689453,219.82960510253903,1881400,247.1813998413086,246.93537240950138,246.1789996919178,0.5631522148630381,-0.2776972167694165,0.8408494316324546,248.12282852131318,60.546995343467046,3.271125357872464,114.3437503113421,-0.7326176233453885,2.4358962812403675,251.72588948189434,245.55149993896484,239.37711039603533,-20829000.0,27104362.44887179,3494948.416571036
2018-07-17,250.5500030517578,251.57000732421875,249.8999938964844,251.27999877929688,220.36456298828125,2960100,247.3565997314453,247.3491463494819,246.72457101004466,0.8306811790764073,-0.05602153760025175,0.886702716676659,249.0978822409043,61.82585015401969,3.522433651486196,104.85497363464445,-2.4702590223721788,2.38118789071601,252.0454037193604,245.62900009155274,239.2125964637451,-17868900.0,29036381.74057732,3982076.4172416553
2018-07-18,251.38999938964844,252.1699981689453,251.0200042724609,252.02999877929688,221.0222625732422,2119600,247.52879974365234,247.79494181898812,247.33418993268694,1.0906462515617932,0.17331202023215725,0.917334231329636,250.07811496445242,63.39684706584888,4.291150773831372,105.69866139671753,-1.1345172706296647,2.2932417719331375,252.87123781912769,245.88649978637696,238.90176175362623,-15749300.0,30639904.72972358,4329560.967040569
2018-07-19,251.22000122070312,251.6199951171875,250.6100006103516,250.7899932861328,219.93490600585935,2537400,247.6761996459961,248.08018481585904,247.80118931361608,1.182975756173306,0.37524476742038704,0.807730988752919,250.54186023970362,59.06862209233798,2.972691498113593,82.54289975597578,-11.948091066542831,2.230864798211169,253.40656983144453,246.10299911499024,238.79942839853595,-18286700.0,29006892.649531364,3558522.5330752768
2018-07-20,249.82000732421875,251.0399932861328,249.67999267578125,250.44000244140625,219.90676879882807,2687800,247.77699981689454,248.30492935162545,248.2142372494652,1.2139129843531293,0.5429784108069355,0.6709345735461938,250.81071594155068,57.86775062389577,2.3875699886201747,60.45931428934323,-14.978314029759254,2.168657962486837,253.89915300654323,246.39999923706054,238.90084546757785,-20974500.0,29323141.66612529,3020220.357817065
2018-07-23,250.2100067138672,250.6000061035156,249.6199951171875,250.25999450683597,219.74868774414065,1792000,247.83299957275392,248.49112603307407,248.58185584658668,1.209958179920278,0.6763743646296041,0.533583815290674,250.96322760638486,57.22338424308739,0.9764356862102385,48.679845332704495,-17.652542169710827,2.0837517542657666,254.30362441520933,246.62849884033204,238.95337326545476,-22766500.0,29871684.6238061,2699976.740126502
2018-07-24,251.25999450683597,252.66000366210935,251.05999755859372,252.2100067138672,221.4609832763672,5485300,247.9063998413086,248.84530514553055,249.1134280250186,1.3486275185475165,0.8108249954131866,0.5378025231343299,251.57294736321768,62.14141273644855,1.1956871313298638,95.9749968194574,-4.102068351577792,2.1063422734309905,254.89705743718378,247.1234992980957,239.34994115900764,-17281200.0,32271536.068617374,3087104.6525906324
2018-07-25,251.57000732421875,254.16000366210935,250.92999267578125,254.0200042724609,223.05030822753903,4687600,248.0013998413086,249.33813363380963,249.7702380225772,1.5862898823336309,0.9659179727972755,0.6203719095363553,252.51968046747783,66.04378934254967,2.8088078314616376,129.3249366500876,-1.233474135358159,2.186606649670888,255.73373554740792,247.69099960327148,239.64826365913504,-12593600.0,36552783.80437191,4327044.473375984
2018-07-26,254.5200042724609,255.67999267578125,254.4499969482422,255.1199951171875,224.0161895751953,4175000,248.15759979248048,249.88878710841706,250.4777614048549,1.8421637688412886,1.141167132006078,0.7009966368352105,253.55515900149254,68.18977715928942,2.3345334914502125,199.28137981801424,-5.645137721364013,2.1489900487064353,256.46119020480216,248.3909996032715,240.32080900174083,-8418600.0,36926161.156776726,4559726.787337348
2018-07-27,255.1100006103516,255.6000061035156,253.47999572753903,254.25999450683597,223.2610626220703,5852900,248.28339965820314,250.30509257493316,251.03671330043247,1.953037405947839,1.3035411867944304,0.6494962191534086,254.15100348106847,64.74464219430021,1.62270088253984,143.10178267598587,-15.707956012794122,2.146920020373822,256.9099762148173,248.99999923706054,241.09002225930382,-14271500.0,35380084.28092683,3748460.83824772
2018-07-30,254.52999877929688,254.7899932861328,252.6699981689453,252.8699951171875,222.0405120849609,4484200,248.38599945068358,250.5493690075288,251.40528433663505,1.9067642369175246,1.4241857968190494,0.48257844009847517,254.24677080263947,59.51121352880827,0.8776466925888133,83.98467121116815,-31.084066875406158,2.1449967683923883,257.0351015393343,249.50699920654296,241.97889687375164,-18755700.0,31741948.791204944,1918221.5815952085
2018-07-31,253.69000244140625,254.67999267578125,253.6000061035156,254.1699981689453,223.1820373535156,3743100,248.5293994140625,250.8941908324256,251.84937947591146,1.9524847697329335,1.5298455914018263,0.4226391783311072,254.63081168950262,62.55938823974928,1.1501111921712355,97.02489796564704,-20.106466195966878,2.1210677380048746,257.1872160394467,250.0789993286133,242.9707826177799,-15012600.0,31949892.91508524,1061267.5995088033
2018-08-01,253.8999938964844,254.63999938964844,252.55999755859372,253.1100006103516,222.25125122070312,3159000,248.5927993774414,251.10522033508522,252.13804626464844,1.881496951512645,1.6001758634239902,0.28132108808865475,254.6391941680973,58.68019159830769,0.42852114283445897,56.16558704498234,-38.07395652488383,2.1181344002694096,256.72416059046975,250.6514991760254,244.57883776158107,-18171600.0,30461525.714117,140645.26111912727
2018-08-02,251.4499969482422,253.41000366210935,251.02999877929688,253.1000061035156,222.2424774169922,4132600,248.6911996459961,251.2951999320786,252.37123740059988,1.8036408717176755,1.6408688650827274,0.16277200663494806,254.61314138816385,58.64326760607736,0.9210944930913693,8.453141272111605,-42.57405299787531,2.1368397821274194,256.33264986124817,251.12899932861328,245.92534879597838,-22304200.0,33517576.737351283,723620.9699779749
2018-08-03,253.0399932861328,254.5,253.0399932861328,254.38999938964844,223.37518310546875,2469400,248.8063995361328,251.58994273756144,252.6818088349842,1.824993654000366,1.6776938228662552,0.14729983113411071,254.89786108535378,61.969551682614956,1.5772228516753595,68.52700760640224,-21.287026498937422,2.0884937292312613,256.0593111881502,251.6184989929199,247.1776867976896,-19834800.0,35614875.01395214,1563649.4870679602
2018-08-06,254.22000122070312,255.2400054931641,253.6300048828125,254.8500061035156,223.77908325195312,2305400,248.94519958496093,251.9004249628904,252.9895714169457,1.857621085624345,1.7136792754178731,0.1439418102064718,255.22265662180857,63.10900081210149,1.83409721786526,86.09500452109582,-13.696153574990145,2.0543151019969876,256.26580314933847,251.96899948120117,247.6721958130639,-17529400.0,36803375.321970955,2143306.752331853
2018-08-07,255.97999572753903,256.760009765625,255.6499938964844,256.1199951171875,224.894287109375,2394500,249.12019958496094,252.3022887871092,253.38490433465867,1.9633240820258209,1.7636082367394628,0.1997158452863581,255.79034021564075,66.12648011923041,1.550290749469034,141.2840527915313,-8.963772204270748,2.0440069887281287,256.7781971434849,252.3134994506836,247.8488017578823,-15134900.0,36436626.37357516,2068900.3543291613
2018-08-08,255.97000122070312,256.1199951171875,255.3800048828125,255.6199951171875,224.45510864257807,1876800,249.36359954833983,252.61826081854522,253.6998086838495,1.9838797164483424,1.8076625326812388,0.1762171837671036,256.0970192627723,63.91008097481273,0.6298680488999783,107.26046402685321,-15.96655895778838,1.950861648748117,256.72959599102904,252.74049911499023,248.7514022389514,-17011700.0,35777176.68700307,1640554.6226615682
2018-08-09,255.75999450683597,256.2300109863281,255.0,255.16000366210935,224.0513153076172,1677300,249.5327996826172,252.86033156555135,253.93023768833706,1.9406817673264527,1.8342663796102818,0.10641538771617087,256.1997978553952,61.855994125585596,0.015682245879421935,86.22516647283648,-22.409003094493563,1.8993716555554487,256.8246593417237,253.03349914550782,249.2423389492919,-18689000.0,34536253.508737266,921341.7554710135
2018-08-10,253.67999267578125,253.8999938964844,252.3999938964844,253.3000030517578,222.41807556152344,4796900,249.71519989013672,252.90220504042816,253.9556190127418,1.7363450716920283,1.8146821180266313,-0.07833704633460292,255.77320518214555,54.26164749381633,-0.37756291820117355,-58.898295346646464,-59.348140160596316,1.9608465381568432,256.7501357573523,253.1884994506836,249.62686314401486,-23485900.0,35495692.06464529,848635.8725482449
2018-08-13,253.57000732421875,253.9600067138672,251.6999969482422,252.0399932861328,221.3116455078125,3686700,249.82879974365235,252.82008963525718,253.8462374732608,1.455951211225539,1.742935936666413,-0.28698472544087394,255.0714964961775,49.801053808296835,-0.32823262826024097,-108.44086705821431,-80.9605942273265,1.9822155763535791,256.67192641741417,253.25699920654296,249.84207199567177,-27172600.0,32918247.889966667,-78352.0326404646
2018-08-14,252.75999450683597,253.5500030517578,252.22999572753903,253.2100067138672,222.33908081054688,2815800,249.92899993896484,252.8572245951248,253.84176199776786,1.3130117796112586,1.6569511052553823,-0.34393932564412366,254.77945025473312,53.614223552510126,-0.3776966054191905,-78.11860755324864,-61.9545592535191,1.948486243629309,256.6464031958901,253.35349960327147,250.06059601065283,-24356800.0,34283507.92603266,-16050.524865709245
2018-08-15,251.83999633789065,252.1999969482422,249.8600006103516,251.75999450683597,221.06576538085935,5804000,250.00119995117188,252.75272649147823,253.68999960763114,1.0703886097843451,1.5396386061611749,-0.46924999637682974,254.1471668537898,48.67908406645977,-0.533367350266765,-159.75513921538578,-72.4638931090072,2.0485957593054396,256.65662506335207,253.33999938964843,250.02337371594479,-30160800.0,37904791.54432777,1163122.200032927
2018-08-16,254.3699951171875,256.4100036621094,254.27999877929688,255.94000244140625,224.7361602783203,7919200,250.08959991455077,253.05627658194757,253.93761894589377,1.2015489973240108,1.4720206843937422,-0.27047168706973146,254.70023496198286,60.08531680478728,1.1220846580023869,93.17933552143204,-11.884148350615597,2.2344126465866947,256.8817466202221,253.5974998474121,250.31325307460213,-22241600.0,42329132.2629936,2947517.4343366846
2018-08-17,255.22999572753903,257.1199951171875,255.02999877929688,256.510009765625,225.7111053466797,3902500,250.16920013427733,253.38520355182163,254.21500084286643,1.336087788384532,1.4448341051919003,-0.10874631680736835,255.2883943642005,61.34691203565938,0.8333701722013642,109.24573849135567,-8.402008444884446,2.224097111181957,257.0822596822145,253.90100021362304,250.71974074503154,-18339100.0,43953668.62132024,3926439.1047160923
2018-08-20,257.1099853515625,257.7200012207031,256.9700012207031,257.42999267578125,226.5207061767578,2930700,250.25239990234374,253.7704215636273,254.551095363072,1.4996585515540062,1.4557989944643215,0.0438595570896847,255.99390843394218,63.35984214094541,1.0123549187664953,133.39636501241972,-3.6896758575303057,2.1516604400559936,257.3328852455618,254.2595001220703,251.1861149985788,-15408400.0,44617893.8410468,4181302.4393555596
2018-08-21,257.92999267578125,258.70001220703125,257.760009765625,258.07000732421875,227.0838623046875,3290900,250.34600006103517,254.17990592177887,254.91400081089566,1.6617774570287338,1.496994686977204,0.16478277005152986,256.72043051795566,64.73570315969114,0.7613666422799296,137.84218647015928,-7.126742718857204,2.0886856431367056,257.8940878631287,254.5525001525879,251.21091244204715,-12117500.0,43497564.726054266,3548977.9542690367
2018-08-22,258.0,258.20001220703125,257.04998779296875,257.17999267578125,226.30075073242188,3850600,250.4235998535156,254.46562846977912,255.1642381940569,1.6988577391404078,1.537367297409845,0.16149044173056293,257.0646336794394,61.28909161289399,0.6102799422551347,96.53096129599426,-17.194768520676206,2.0216379712741466,258.23049760962306,254.71049957275392,251.19050153588475,-15968100.0,40517549.377365164,2019478.694489926
2018-08-23,256.79998779296875,257.5599975585937,255.97999572753903,256.489990234375,225.6936187744141,2811900,250.5097998046875,254.65842482831206,255.3337134951637,1.6535061102650843,1.5605950599808929,0.09291105028419144,257.14620335647066,58.68064757900353,0.5212363039572856,57.55208634780129,-25.000215763137035,1.9900923399254424,258.3805819524231,254.77899932861328,251.17741670480348,-18780000.0,39520904.93667658,893071.3394075632
2018-08-24,257.239990234375,258.17999267578125,256.989990234375,257.8500061035156,226.8902587890625,3631500,250.62699981689454,254.96238494976,255.62619033086867,1.7076221272285181,1.590000473430418,0.11762165379810008,257.544736664551,62.10413108502685,1.7962901685508832,87.0777941969324,-9.615441045743545,1.968657225549194,258.78927775175526,254.95849990844727,251.12772206513927,-15148500.0,41138381.77926774,865731.7495703697
2018-08-27,259.25,260.6499938964844,259.25,260.5799865722656,229.29244995117188,4111600,250.82379943847656,255.49739462809387,256.16157001313707,1.948336854524939,1.6616677496493224,0.2866691048756167,258.5581129219404,67.86056157542437,3.3883484818370215,152.39020225466672,-0.6488171249255825,2.028038293232,259.7630798393843,255.34399948120117,250.92491912301801,-11036900.0,44838776.96618872,1953242.9541508853
2018-08-28,261.29998779296875,261.32000732421875,260.3500061035156,260.6400146484375,229.34527587890625,2713600,251.04199981689453,255.98716796336467,256.66595241001676,2.1195163095711393,1.7532374616336859,0.36627884793745347,259.37985498490366,67.97575293163565,2.9343263447587136,139.07468192452728,-5.9336149860926835,1.9524638468778728,260.6115431441604,255.6675003051758,250.7234574661912,-8323300.0,43747787.68193514,1873433.4061121494
2018-08-29,260.79998779296875,261.7699890136719,260.44000244140625,261.3299865722656,229.9524383544922,2433900,251.3309994506836,256.496007830879,257.2052368164062,2.284517730558605,1.8594935154186698,0.42502421513993505,260.20473093825984,69.33616283492954,3.801236206799253,125.52442254555675,-3.6943985712327487,1.9080009824108581,261.45181023162394,256.0784996032715,250.70518897491905,-5889400.0,44571262.48746966,1932486.628574364
2018-08-30,260.739990234375,261.1499938964844,259.45001220703125,260.010009765625,228.79095458984372,3867200,251.60199951171876,256.83067468180724,257.579666355678,2.2824606629329196,1.9440869449215197,0.3383737180113999,260.50814735136373,63.756181808363614,1.5902193035066956,88.1563387517124,-14.777338049768595,1.905999072738914,261.874876351516,256.42399978637695,250.97312322123793,-9756600.0,43251881.175199665,1361161.0176253319
2018-08-31,259.5899963378906,260.489990234375,258.9800109863281,259.8500061035156,228.6501617431641,3081800,251.90899963378905,257.1182300553033,257.90595267159597,2.2420742276398755,2.003684401465191,0.2383898261746844,260.6844131982249,63.09334777909223,1.3020920083946834,68.75894860588923,-16.12077900614072,1.8777118315976387,262.25883533443175,256.69700012207034,251.13516490970892,-12838400.0,43721323.29407838,1153062.940278016
2018-09-04,259.2200012207031,259.9200134277344,258.2099914550781,259.7300109863281,228.5445098876953,2945000,252.1897998046875,257.36697109635327,258.19481084914435,2.1753094700974316,2.038009415191639,0.13730005490579256,260.7675940575219,62.567992558598796,0.8934539004721257,44.48795344131751,-17.128295664629213,1.865733940962273,262.5848837856772,256.9410003662109,251.29711694674464,-15783400.0,46011878.84963393,1691921.136287421
2018-09-05,259.2200012207031,260.3099975585937,258.9200134277344,259.9200134277344,228.7117462158203,3282400,252.5420001220703,257.6101179850562,258.4785263788132,2.1133679377749672,2.0530811197083048,0.06028681806666247,260.85616245715147,63.09203905665083,0.7168621114469237,47.99823460082021,-24.699305714006325,1.8317516968919372,262.9058703279836,257.1310012817383,251.356132235493,-12501000.0,47452410.4675232,2216903.0825026333
2018-09-06,260.1400146484375,261.04998779296875,259.0400085449219,260.2900085449219,229.03732299804688,3878500,252.89440032958984,257.86534565742437,258.7793842134022,2.0702695621096154,2.0565188081885672,0.013750753921048187,260.99718143317597,64.14473072994684,1.2092759770241244,57.13457697599914,-21.958199007498102,1.844482276187205,263.2526476458739,257.364501953125,251.47635626037612,-8622500.0,48397965.24790065,2530990.1194832623
2018-09-07,259.3299865722656,260.3399963378906,258.4599914550781,259.5400085449219,228.3773651123047,3796400,253.26280059814454,258.02483736099555,258.9865753173828,1.9530811531170684,2.0358312771742675,-0.08275012405719906,260.8917811475888,60.38497214485443,1.1891373646822765,16.815718616346448,-38.51438781614568,1.8470196126213259,263.45317156738133,257.5835021972656,251.71383282714987,-12418900.0,48963444.216798775,2609315.38658081
2018-09-10,260.5199890136719,260.6499938964844,258.8599853515625,258.94000244140625,227.84947204589844,2247600,253.60000061035157,258.11199594008224,259.11576581682476,1.7911458027356275,1.9868941822865396,-0.19574837955091207,260.62518400534884,57.48220956920987,0.42272496105857704,12.12699368777416,-48.87719954776985,1.8429473824875338,263.41827338298594,257.86550216674806,252.31273095051017,-14666500.0,46916788.96831186,1752938.5634584427
2018-09-11,258.1000061035156,260.510009765625,257.82000732421875,260.0299987792969,228.80853271484372,3072900,253.9460006713867,258.2946628771503,259.3219083513532,1.7308127340607484,1.9356778926413813,-0.20486515858063292,260.66757840366677,61.137081093369474,-0.21106294470401474,4.764371940012118,-30.051679654660646,1.9034514671996288,263.19902358805666,258.26500244140624,253.3309812947558,-11593600.0,48893016.536210574,1872044.2198344767
2018-09-12,260.1499938964844,261.7699890136719,259.5799865722656,260.25,229.0020904541016,4971200,254.29640075683594,258.48088546027884,259.510955737886,1.6813688290973232,1.8848160799325697,-0.2034472508352465,260.7393193224408,61.84990424361341,-0.1496372876450182,77.06474561118874,-26.25199958888176,1.9239194416546994,263.03587032295394,258.6170021057129,254.1981338884719,-6622400.0,46963612.918697126,1136682.2718854472
2018-09-13,261.4200134277344,262.2200012207031,260.989990234375,261.7799987792969,230.34832763671875,2472300,254.69880065917968,258.79508672875676,259.81219351632257,1.745521013254006,1.8569570665968569,-0.1114360533428509,261.1759211413581,66.45766898318877,0.1722007538950407,161.96304885831245,-8.413030920135146,1.9272110044278696,262.4526073055901,259.1180023193359,255.78339733308172,-4150100.0,47667118.903066315,956360.4453069046
2018-09-14,262.010009765625,262.4700012207031,261.0199890136719,261.8900146484375,230.4452209472656,3077700,255.0656008911133,259.08984176872633,260.0761946905227,1.784666913328067,1.842499035943099,-0.05783212261503201,261.5428389377769,66.76847815645728,0.723050964271395,153.98160382337852,-12.47284588274672,1.893125307512004,262.6221269780329,259.4155029296875,256.20887888134206,-1072400.0,48282736.63257761,991528.935159564
2018-09-17,261.7200012207031,262.19000244140625,260.6400146484375,260.9800109863281,229.64447021484372,2473500,255.39320098876954,259.2698578846884,260.2251954578218,1.7224058088494303,1.8184803905243654,-0.0960745816749351,261.58734003259394,61.67751510290264,0.43486813787579576,83.91614044204921,-32.042842798170255,1.868615439286597,262.6195713366715,259.63900299072264,256.65843464477376,-3545900.0,46894381.877704605,474027.810352467
2018-09-18,261.25,263.5299987792969,261.17999267578125,262.9100036621094,231.3427276611328,2998900,255.69460113525392,259.616538434919,260.5367193312872,1.807956714703721,1.8163756553602366,-0.008418940656515606,262.1048022862842,67.3615328590644,1.2243454900360518,156.21804982512043,-10.858074343283185,1.9172849774931449,263.0350903781826,259.9130035400391,256.7909167018956,-547000.0,48310900.15184265,669939.727397807
2018-09-19,263.1000061035156,264.989990234375,263.1000061035156,264.4200134277344,232.6714782714844,4001000,255.99840148925782,260.07401224375855,260.9659583682106,1.9748369018507788,1.848067904658345,0.12676899719243373,262.9003166325274,70.98729095500696,1.7313018496173385,202.36384645728282,-7.949486264928963,1.9289065386846396,263.7980661873489,260.23050384521486,256.6629415030808,3454000.0,49898676.49971367,1194383.4652937055
2018-09-20,266.0,267.3099975585937,265.989990234375,267.0400085449219,234.9768829345703,5247100,256.39760162353514,260.737440462917,261.61448262532554,2.2920806828743707,1.9368704603015503,0.3552102225728204,264.20917971115506,75.97439865557541,2.5932612771938413,231.7954126021607,-2.8449872655701536,1.997555040738922,265.1016377005734,260.7235046386719,256.3453715767704,8701100.0,52999334.84345079,2286921.4251407757
2018-09-21,267.54998779296875,267.6099853515625,266.5899963378906,267.1199951171875,235.5287170410156,3944500,256.7540014648437,261.34530281094277,262.22367219470794,2.520893620405502,2.053675092322341,0.4672185280831611,265.27530790394866,76.10941567732921,2.920546475574944,180.68352796149188,-5.005018734530764,1.9277287990300056,266.0127951593695,261.2550048828125,256.4972146062555,12645600.0,53154055.82899967,2575196.2291036993
2018-09-24,266.67999267578125,266.70001220703125,265.25,265.4200134277344,234.02989196777344,3778600,257.0584017944336,261.7333704887324,262.6203396751767,2.53582380853868,2.150104835565609,0.38571897297307123,265.6764566915675,67.4355091237343,2.502514453244605,108.55499924146015,-22.369528488332225,1.9236049592976658,266.45161422509125,261.6335052490234,256.8153962729556,8867000.0,50261534.90464053,1538670.515783012
2018-09-25,266.0299987792969,266.1199951171875,264.5299987792969,264.7300109863281,233.42149353027344,1820400,257.33960205078125,262.0187648218368,262.91524498349145,2.4635800425645584,2.212799876965399,0.2507801655991595,265.79329040252276,64.23556098512282,1.8074884548303343,74.20332756191847,-29.417577416318053,1.8997757435357185,266.8147009029089,261.84100646972655,256.8673120365442,7046600.0,48899126.17544147,541264.4450627565
2018-09-26,264.8099975585937,265.8399963378906,263.2699890136719,263.7799987792969,232.5838165283203,3365900,257.58960205078125,262.18650138921396,263.0999109177362,2.303119365612986,2.2308637746949165,0.07225559091806932,265.610633763067,60.01311856329571,1.3563876193263689,42.172212364216975,-39.12150325126716,1.9476494810725824,267.00824551839315,261.99800567626954,256.98776583414593,3680700.0,46869130.43839063,-561878.9042992294
2018-09-27,264.25,265.3699951171875,263.5899963378906,264.25,232.9982452392578,2440100,257.8340020751953,262.3830250664317,263.3143865676153,2.188648911355301,2.2224208020269938,-0.03377189067169262,265.5533336667633,61.36615842959504,0.943540848124745,37.14391499665538,-34.32066284702523,1.9356744185883583,267.23736322437145,262.1440063476563,257.0506494709411,6120800.0,46238554.079243064,-1162722.852012515
2018-09-28,263.5599975585937,264.94000244140625,263.5,264.3999938964844,233.1305084228516,3288800,258.1062020874023,262.5751173359605,263.5292425246466,2.085987539660948,2.195134149553785,-0.10914660989283664,265.5181887781247,61.81027691691633,0.9584096787410105,25.81167705767328,-32.788546063254756,1.9002692434351978,267.4484512125676,262.3635055541992,257.2785598958308,9409600.0,47060719.22992335,-1041222.5688594505
2018-10-01,266.1000061035156,267.1499938964844,265.739990234375,266.7300109863281,235.1848907470703,5828100,258.43200225830077,262.9708214931384,263.9451001848493,2.1676532124274672,2.189637962128521,-0.021984749701053907,266.06863135024196,67.96996324533474,2.2032338715401556,95.53660502504981,-10.958586538059567,1.960964351480447,267.99267994085676,262.70750579833987,257.422331655823,15237700.0,49416909.951305084,-147164.26268814504
