Date,Opening Price,Highest Price,Lowest Price,Closing Price,Adjusted Closing Price,Trading Volume
2019-02-08,250.50999450683594,251.3699951171875,249.1300048828125,251.32000732421875,223.0193328857422,2942300
2019-02-11,252.1199951171875,252.32000732421875,250.35000610351562,250.94000244140625,222.6821746826172,2677600
2019-02-12,252.72000122070312,254.8800048828125,252.6699981689453,254.52999877929688,225.86793518066406,3080600
2019-02-13,255.52999877929688,256.55999755859375,255.1199951171875,255.8000030517578,226.99484252929688,2918200
2019-02-14,254.5399932861328,256.1700134277344,253.6199951171875,255.16000366210938,226.42694091796875,3811000
2019-02-15,256.1700134277344,258.67999267578125,256.1499938964844,258.6499938964844,230.1535186767578,4751100
2019-02-19,257.9599914550781,259.4800109863281,257.9599914550781,258.80999755859375,230.29591369628906,2744500
2019-02-20,258.82000732421875,259.760009765625,258.32000732421875,259.5,230.90994262695312,2454000
2019-02-21,258.94000244140625,259.239990234375,257.5,258.5299987792969,230.04684448242188,3197200
2019-02-22,259.260009765625,260.4100036621094,259.010009765625,260.1700134277344,231.50611877441406,3938500
2019-02-25,261.8500061035156,262.3599853515625,260.75,260.8900146484375,232.14675903320312,3585000
2019-02-26,259.9599914550781,261.5,259.6000061035156,260.5400085449219,231.83538818359375,3080200
2019-02-27,259.82000732421875,260.4200134277344,258.7699890136719,259.8699951171875,231.23912048339844,2777200
2019-02-28,259.8599853515625,260.3699951171875,259.05999755859375,259.2799987792969,230.7141571044922,2772900
2019-03-01,261.1499938964844,261.5400085449219,259.2300109863281,260.4200134277344,231.72857666015625,3676900
2019-03-04,261.5,261.67999267578125,256.20001220703125,258.2799987792969,229.8242950439453,4823900
2019-03-05,258.2200012207031,258.8599853515625,257.3900146484375,258.19000244140625,229.7442169189453,2107200
2019-03-06,258.239990234375,258.45001220703125,256.45001220703125,256.8699951171875,228.56961059570312,3222000
2019-03-07,256.3999938964844,256.489990234375,253.61000061035156,254.80999755859375,226.73663330078125,4104600
2019-03-08,252.8800048828125,254.89999389648438,252.74000549316406,254.7100067138672,226.64759826660156,5495800
2019-03-11,252.85000610351562,256.8299865722656,252.4600067138672,256.760009765625,228.47174072265625,5469400
2019-03-12,256.239990234375,256.9700012207031,255.42999267578125,255.86000061035156,227.6708984375,6570500
2019-03-13,256.8399963378906,258.07000732421875,256.010009765625,257.3500061035156,228.99684143066406,5272800
2019-03-14,257.3299865722656,257.94000244140625,256.6199951171875,257.5400085449219,229.1658172607422,3409600
2019-03-15,257.5799865722656,259.1499938964844,256.3299865722656,258.3399963378906,230.36514282226562,4225100
2019-03-18,257.94000244140625,259.1199951171875,257.7099914550781,258.989990234375,230.94476318359375,2786200
2019-03-19,260.1099853515625,260.9599914550781,258.0,258.8800048828125,230.8467254638672,4761400
2019-03-20,258.4599914550781,259.1700134277344,256.54998779296875,257.2900085449219,229.42892456054688,4382600
2019-03-21,256.3800048828125,259.9700012207031,256.3500061035156,259.5799865722656,231.47093200683594,3800000
2019-03-22,257.9200134277344,258.6400146484375,254.8699951171875,254.9600067138672,227.3512420654297,6226500
2019-03-25,254.69000244140625,255.88999938964844,253.57000732421875,255.07000732421875,227.4492950439453,4982500
2019-03-26,257.04998779296875,257.8299865722656,255.3000030517578,256.4599914550781,228.68875122070312,3278700
2019-03-27,256.6300048828125,257.42999267578125,254.10000610351562,256.1099853515625,228.3766326904297,3166200
2019-03-28,256.9200134277344,257.2799987792969,255.58999633789062,257.0799865722656,229.24163818359375,2434400
2019-03-29,258.5799865722656,259.3399963378906,257.57000732421875,259.1300048828125,231.0696563720703,4255900
2019-04-01,261.2300109863281,262.6600036621094,260.5799865722656,262.3900146484375,233.9766845703125,6051700
2019-04-02,262.0,262.07000732421875,261.0799865722656,261.69000244140625,233.3524169921875,2320000
2019-04-03,262.5799865722656,262.7200012207031,261.2200012207031,262.0,233.62876892089844,3265500
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,235.21612548828125,4397000
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,235.5549774169922,3112700
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,234.71678161621094,3231700
2019-04-09,262.1199951171875,262.1400146484375,260.95001220703125,261.510009765625,233.19195556640625,4161200
2019-04-10,261.8999938964844,262.07000732421875,261.0,261.6000061035156,233.2721405029297,3602600
2019-04-11,261.9200134277344,262.25,260.5799865722656,261.3999938964844,233.0938720703125,2731700
2019-04-12,263.8699951171875,264.3900146484375,263.0799865722656,264.07000732421875,235.47476196289062,3395200
2019-04-15,264.0199890136719,264.19000244140625,263.1499938964844,263.80999755859375,235.24288940429688,2190300
2019-04-16,265.2799987792969,265.32000732421875,263.92999267578125,264.5299987792969,235.88487243652344,2536000
2019-04-17,265.1000061035156,265.19000244140625,263.9200134277344,264.5299987792969,235.88487243652344,2873600
2019-04-18,264.9800109863281,265.92999267578125,264.3599853515625,265.55999755859375,236.9449462890625,3469200
2019-04-22,264.6000061035156,265.44000244140625,264.44000244140625,265.07000732421875,236.5077667236328,1604200
2019-04-23,265.45001220703125,266.8599853515625,265.05999755859375,266.4800109863281,237.7657928466797,3399200
2019-04-24,266.3800048828125,266.70001220703125,265.7300109863281,265.9200134277344,237.2661590576172,1899800
2019-04-25,264.05999755859375,265.25,262.9800109863281,264.5299987792969,236.02584838867188,2333800
2019-04-26,264.4200134277344,265.3399963378906,263.8599853515625,265.3399963378906,236.74855041503906,1883100
2019-04-29,265.32000732421875,265.9100036621094,265.0799865722656,265.44000244140625,236.83775329589844,1522500
2019-04-30,266.010009765625,266.05999755859375,264.1000061035156,265.7900085449219,237.15011596679688,2259200
2019-05-01,266.4700012207031,266.80999755859375,264.1400146484375,264.1499938964844,235.68673706054688,2902500
2019-05-02,263.760009765625,264.45001220703125,261.67999267578125,262.8800048828125,234.55368041992188,3660200
2019-05-03,264.32000732421875,265.25,263.6000061035156,264.9700012207031,236.4185028076172,2161600
2019-05-06,260.3500061035156,264.70001220703125,260.0799865722656,264.2699890136719,235.79396057128906,3282600
2019-05-07,261.9800109863281,262.489990234375,257.80999755859375,259.5199890136719,231.55572509765625,6758100
2019-05-08,259.4100036621094,261.1099853515625,258.80999755859375,259.6600036621094,231.6806182861328,4115200
2019-05-09,257.739990234375,259.0899963378906,255.3699951171875,258.44000244140625,230.5921173095703,7175400
2019-05-10,257.5799865722656,260.5400085449219,255.0399932861328,259.9200134277344,231.91262817382812,5456100
2019-05-13,254.6699981689453,255.6999969482422,252.58999633789062,253.47000122070312,226.15765380859375,6326000
2019-05-14,254.39999389648438,257.2300109863281,254.24000549316406,255.80999755859375,228.24546813964844,4308800
2019-05-15,254.1699981689453,257.6300048828125,253.74000549316406,256.9200134277344,229.2359161376953,4151400
2019-05-16,258.0,260.0799865722656,257.8500061035156,259.1600036621094,231.23446655273438,3889400
2019-05-17,256.3599853515625,259.3900146484375,256.2099914550781,257.44000244140625,230.2720184326172,3652900
2019-05-20,256.2099914550781,257.4100036621094,255.49000549316406,256.6700134277344,229.5833282470703,2613300
2019-05-21,258.20001220703125,258.8800048828125,257.67999267578125,258.7699890136719,231.46165466308594,2376700
2019-05-22,257.9100036621094,258.8599853515625,257.4700012207031,257.6000061035156,230.41517639160156,2942600
2019-05-23,255.32000732421875,255.35000610351562,253.27999877929688,254.75999450683594,227.87486267089844,4616900
2019-05-24,256.2099914550781,256.67999267578125,255.02000427246094,256.1199951171875,229.0913543701172,2258900
2019-05-28,256.1199951171875,257.2099914550781,253.4600067138672,253.47000122070312,226.7210235595703,4580100
2019-05-29,252.0800018310547,252.27999877929688,249.47999572753906,251.27000427246094,224.7532196044922,5192100
2019-05-30,251.77000427246094,252.33999633789062,250.82000732421875,251.8699951171875,225.2898406982422,3454700
2019-05-31,249.38999938964844,250.07000732421875,248.22000122070312,248.22000122070312,222.02511596679688,4891100
2019-06-03,248.33999633789062,249.61000061035156,247.0399932861328,248.5,222.2755126953125,5479600
2019-06-04,250.72999572753906,253.6999969482422,250.50999450683594,253.64999389648438,226.88206481933594,3796100
2019-06-05,255.22000122070312,255.8000030517578,254.07000732421875,255.72999572753906,228.74249267578125,2792400
2019-06-06,256.1199951171875,258.3500061035156,255.52999877929688,257.7200012207031,230.5225067138672,2796200
2019-06-07,258.4599914550781,261.1199951171875,258.3999938964844,260.25,232.78549194335938,3124900
2019-06-10,261.8800048828125,262.5,260.94000244140625,260.989990234375,233.44749450683594,3495900
2019-06-11,262.6600036621094,262.8699951171875,256.95001220703125,260.8800048828125,233.34909057617188,2792100
2019-06-12,260.79998779296875,261.260009765625,259.989990234375,260.45001220703125,232.9644317626953,1725500
2019-06-13,261.3399963378906,261.8800048828125,260.3699951171875,261.55999755859375,233.95730590820312,1882700
2019-06-14,261.239990234375,262.1300048828125,260.42999267578125,261.510009765625,233.91262817382812,2260900
2019-06-17,261.6400146484375,262.17999267578125,260.9700012207031,261.67999267578125,234.06460571289062,1319500
2019-06-18,263.2300109863281,265.79998779296875,262.94000244140625,265.3299865722656,237.3293914794922,6147700
2019-06-19,265.3999938964844,266.2099914550781,264.6300048828125,265.55999755859375,237.5351104736328,3920800
2019-06-20,268.04998779296875,268.5,265.8999938964844,268.0799865722656,239.789306640625,3471800
2019-06-21,267.2900085449219,268.9599914550781,266.8999938964844,267.1000061035156,239.4817352294922,4446800
2019-06-24,267.3299865722656,267.9100036621094,267.1000061035156,267.1700134277344,239.54441833496094,1654200
2019-06-25,267.3900146484375,267.3999938964844,265.1300048828125,265.260009765625,237.8319549560547,7240300
2019-06-26,266.1199951171875,266.489990234375,265.2099914550781,265.2200012207031,237.79605102539062,2141400
2019-06-27,265.45001220703125,265.9100036621094,264.5,265.1499938964844,237.7333526611328,1991500
2019-06-28,265.94000244140625,266.260009765625,265.07000732421875,265.8500061035156,238.36099243164062,2176200
2019-07-01,268.45001220703125,268.75,266.0,266.9700012207031,239.3651123046875,3970200
2019-07-02,266.8399963378906,267.7300109863281,266.1400146484375,267.6600036621094,239.9837646484375,2775300
2019-07-03,268.3399963378906,269.6000061035156,268.2799987792969,269.55999755859375,241.68731689453125,1262900
2019-07-05,268.7099914550781,269.4800109863281,267.32000732421875,269.2699890136719,241.42727661132812,2157000
2019-07-08,267.8999938964844,268.42999267578125,267.4700012207031,268.05999755859375,240.3424072265625,1423400
2019-07-09,266.7200012207031,268.1199951171875,266.69000244140625,267.8599853515625,240.1630401611328,1407000
2019-07-10,268.8399963378906,269.8800048828125,268.1700134277344,268.69000244140625,240.9072265625,1978600
2019-07-11,269.6600036621094,270.9200134277344,269.2300109863281,270.9200134277344,242.90667724609375,2238500
2019-07-12,271.6600036621094,273.3900146484375,271.6000061035156,273.3900146484375,245.12132263183594,2411200
2019-07-15,273.54998779296875,273.6000061035156,272.9599914550781,273.6000061035156,245.30958557128906,2624500
2019-07-16,273.6199951171875,273.989990234375,272.8999938964844,273.4200134277344,245.148193359375,1780400
2019-07-17,273.3399963378906,273.45001220703125,272.17999267578125,272.2799987792969,244.1260528564453,1550800
2019-07-18,271.6600036621094,272.75,270.75,272.2699890136719,244.11712646484375,2119000
2019-07-19,273.17999267578125,273.3399963378906,271.3599853515625,271.45001220703125,243.58140563964844,2364300
2019-07-22,271.7699890136719,272.1600036621094,270.79998779296875,271.6499938964844,243.76083374023438,1623500
2019-07-23,272.7900085449219,273.6099853515625,271.95001220703125,273.3500061035156,245.28640747070312,1722900
2019-07-24,272.25,272.8500061035156,271.8299865722656,272.6099853515625,244.62237548828125,2355400
2019-07-25,272.4800109863281,272.5799865722656,270.5199890136719,271.3900146484375,243.52752685546875,2348600
2019-07-26,271.6499938964844,272.04998779296875,271.1099853515625,271.8599853515625,243.94924926757812,1731300
2019-07-29,271.8599853515625,272.67999267578125,271.69000244140625,272.1300048828125,244.1916046142578,1346000
2019-07-30,271.0899963378906,272.1499938964844,270.6199951171875,271.9100036621094,243.994140625,1670600
2019-07-31,272.29998779296875,272.67999267578125,267.1000061035156,268.5199890136719,240.9521942138672,5058800
2019-08-01,268.82000732421875,271.7099914550781,265.3999938964844,265.760009765625,238.4755859375,7225300
2019-08-02,265.2099914550781,265.6700134277344,262.42999267578125,264.80999755859375,237.62313842773438,5691500
2019-08-05,260.989990234375,261.1499938964844,255.1300048828125,257.1000061035156,230.7046661376953,6608200
2019-08-06,258.54998779296875,260.3599853515625,257.04998779296875,260.2900085449219,233.56719970703125,4991000
2019-08-07,257.1300048828125,260.69000244140625,254.36000061035156,260.239990234375,233.5222930908203,5089500
2019-08-08,261.4599914550781,264.1300048828125,260.5799865722656,264.1300048828125,237.01287841796875,3637100
2019-08-09,263.44000244140625,264.44000244140625,261.25,263.17999267578125,236.16043090820312,3773000
2019-08-12,261.4200134277344,262.1700134277344,258.55999755859375,259.3999938964844,232.76849365234375,3072700
2019-08-13,259.07000732421875,264.6300048828125,258.6300048828125,263.1700134277344,236.15145874023438,4326300
2019-08-14,259.17999267578125,259.7300109863281,255.05999755859375,255.0800018310547,228.89199829101562,6148000
2019-08-15,256.239990234375,256.95001220703125,253.92999267578125,256.3599853515625,230.0406036376953,4034800
2019-08-16,257.3900146484375,259.25,256.8699951171875,258.8800048828125,232.91429138183594,2743200
2019-08-19,262.0400085449219,262.25,260.82000732421875,261.3399963378906,235.1275177001953,1971800
2019-08-20,261.010009765625,261.55999755859375,259.4700012207031,259.69000244140625,233.6430206298828,1975200
2019-08-21,261.8299865722656,262.6600036621094,261.489990234375,262.0299987792969,235.74827575683594,2156300
2019-08-22,262.7099914550781,263.82000732421875,260.95001220703125,262.55999755859375,236.2252197265625,2329200
2019-08-23,261.2699890136719,263.19000244140625,255.0399932861328,256.2900085449219,230.5840606689453,6293900
2019-08-26,259.0,259.4200134277344,257.17999267578125,259.1000061035156,233.11216735839844,3145200
2019-08-27,260.510009765625,260.55999755859375,257.239990234375,257.79998779296875,231.9425811767578,3077200
2019-08-28,257.0199890136719,260.4599914550781,256.3399963378906,260.3900146484375,234.2728271484375,2741700
2019-08-29,262.94000244140625,264.239990234375,262.0,263.8999938964844,237.43072509765625,3740600
2019-08-30,265.2699890136719,265.3999938964844,263.1700134277344,264.1300048828125,237.6376495361328,2442400
2019-09-03,262.07000732421875,262.20001220703125,260.0299987792969,261.4200134277344,235.19949340820312,3082900
2019-09-04,263.5799865722656,263.95001220703125,262.7699890136719,263.92999267578125,237.45774841308594,1963100
2019-09-05,266.7300109863281,268.7099914550781,266.70001220703125,267.67999267578125,240.83164978027344,3614800
2019-09-06,268.07000732421875,268.94000244140625,267.4100036621094,268.32000732421875,241.40745544433594,2470100
2019-09-09,268.8500061035156,269.3999938964844,268.0299987792969,268.79998779296875,241.83924865722656,2243400
2019-09-10,268.4800109863281,269.4200134277344,267.54998779296875,269.3900146484375,242.37010192871094,2654300
2019-09-11,269.7200012207031,271.739990234375,269.2200012207031,271.69000244140625,244.4394073486328,1899800
2019-09-12,272.6199951171875,273.44000244140625,271.4599914550781,272.32000732421875,245.0061492919922,3272200
2019-09-13,273.0199890136719,273.2799987792969,272.4599914550781,272.6000061035156,245.258056640625,2182700
2019-09-16,271.6000061035156,272.2099914550781,270.79998779296875,271.1700134277344,243.9715576171875,4077500
2019-09-17,270.5899963378906,271.5799865722656,270.3699951171875,271.55999755859375,244.32257080078125,1756200
2019-09-18,271.239990234375,272.1300048828125,269.4800109863281,271.9700012207031,244.69134521484375,3052600
2019-09-19,272.4700012207031,273.20001220703125,271.1300048828125,271.4200134277344,244.19656372070312,2965600
2019-09-20,271.3900146484375,271.760009765625,269.0899963378906,269.25,242.82308959960938,4076900
2019-09-23,268.25,269.9700012207031,268.07000732421875,269.3599853515625,242.92221069335938,1898300
2019-09-24,270.4200134277344,270.6099853515625,266.8800048828125,267.9700012207031,241.66860961914062,3733300
2019-09-25,268.3999938964844,270.1300048828125,267.4200134277344,269.5799865722656,243.12054443359375,3391800
2019-09-26,270.010009765625,270.010009765625,267.8999938964844,268.8800048828125,242.48928833007812,2401100
2019-09-27,269.5799865722656,269.9700012207031,267.0,267.989990234375,241.6865997314453,3171000
2019-09-30,268.510009765625,269.8299865722656,268.510009765625,269.17999267578125,242.7598876953125,2128800
2019-10-01,269.760009765625,270.2900085449219,265.45001220703125,265.5,239.44097900390625,3558400
2019-10-02,264.05999755859375,264.05999755859375,259.57000732421875,260.7200012207031,235.13021850585938,6690100
2019-10-03,260.30999755859375,262.0299987792969,257.3800048828125,262.010009765625,236.2936248779297,5610300
2019-10-04,262.8800048828125,265.8500061035156,262.7200012207031,265.6600036621094,239.5854034423828,2937500
2019-10-07,264.9200134277344,266.5,264.19000244140625,264.739990234375,238.755615234375,2104200
2019-10-08,262.6400146484375,264.2099914550781,261.3500061035156,261.5799865722656,235.90577697753906,3505200
2019-10-09,263.44000244140625,264.239990234375,262.4800109863281,263.42999267578125,237.57420349121094,2020800
2019-10-10,263.2300109863281,266.0299987792969,263.1099853515625,265.010009765625,238.9991455078125,2100800
2019-10-11,267.7699890136719,270.1400146484375,267.6199951171875,268.1600036621094,241.83990478515625,4177000
2019-10-14,267.6000061035156,268.7300109863281,267.44000244140625,267.8599853515625,241.56935119628906,1194600
2019-10-15,269.1199951171875,271.19000244140625,268.8599853515625,270.2200012207031,243.6977996826172,3168900
2019-10-16,269.7900085449219,270.55999755859375,269.3999938964844,270.0799865722656,243.571533203125,2415000
2019-10-17,270.6700134277344,271.1499938964844,269.7099914550781,270.3800048828125,243.84202575683594,1883400
2019-10-18,269.6099853515625,275.0,267.6199951171875,267.6400146484375,241.52549743652344,2232400
2019-10-21,268.05999755859375,268.3699951171875,267.3999938964844,268.2099914550781,242.03997802734375,1379600
2019-10-22,268.4800109863281,269.3800048828125,267.760009765625,267.82000732421875,241.68797302246094,2534300
2019-10-23,268.1199951171875,268.8999938964844,267.3599853515625,268.239990234375,242.0669403076172,1693400
2019-10-24,269.0199890136719,269.1199951171875,267.05999755859375,267.9800109863281,241.83236694335938,1843700
2019-10-25,267.7200012207031,270.1199951171875,267.6300048828125,269.6000061035156,243.29434204101562,1825200
2019-10-28,270.7799987792969,271.5799865722656,270.19000244140625,270.80999755859375,244.38619995117188,1809600
2019-10-29,270.4700012207031,271.6000061035156,270.30999755859375,270.8699951171875,244.44046020507812,2884600
2019-10-30,270.8699951171875,271.989990234375,269.8800048828125,271.739990234375,245.2253875732422,2144700
2019-10-31,271.57000732421875,271.6600036621094,269.07000732421875,270.4800109863281,244.08839416503906,3021000
2019-11-01,271.8599853515625,273.3399963378906,271.69000244140625,273.3399963378906,246.66940307617188,2989400
2019-11-04,274.7300109863281,275.04998779296875,273.9599914550781,274.54998779296875,247.76123046875,1543200
2019-11-05,275.0799865722656,275.510009765625,274.42999267578125,274.80999755859375,247.99586486816406,1706300
2019-11-06,275.0199890136719,275.2099914550781,273.989990234375,274.79998779296875,247.9869384765625,1605900
2019-11-07,276.55999755859375,278.04998779296875,276.55999755859375,277.04998779296875,250.01739501953125,3023800
2019-11-08,277.1600036621094,277.239990234375,276.04998779296875,277.07000732421875,250.03536987304688,1512000
2019-11-11,275.7900085449219,277.4100036621094,275.3900146484375,277.1600036621094,250.1165771484375,1729000
2019-11-12,277.42999267578125,277.989990234375,276.6400146484375,277.2900085449219,250.23394775390625,1694000
2019-11-13,276.3399963378906,278.3999938964844,276.1700134277344,278.04998779296875,250.91969299316406,2595600
2019-11-14,277.8800048828125,278.32000732421875,277.0899963378906,278.2300109863281,251.08226013183594,1582600
2019-11-15,278.8699951171875,279.95001220703125,278.5,279.94000244140625,253.09298706054688,2363300
2019-11-18,279.760009765625,280.3599853515625,279.6099853515625,280.2699890136719,253.3912811279297,1790500
2019-11-19,280.8299865722656,280.8399963378906,278.8699951171875,279.3299865722656,252.54132080078125,1928300
2019-11-20,278.6400146484375,278.8999938964844,276.7200012207031,278.20001220703125,251.5198516845703,2463600
2019-11-21,278.3299865722656,278.4200134277344,277.1600036621094,277.7200012207031,251.0859375,1382100
2019-11-22,278.3800048828125,279.0299987792969,277.7900085449219,278.8599853515625,252.116455078125,1419300
2019-11-25,279.67999267578125,280.80999755859375,279.6400146484375,280.79998779296875,253.8704071044922,1811100
2019-11-26,281.07000732421875,281.5799865722656,280.6099853515625,281.3599853515625,254.37680053710938,1300300
2019-11-27,281.6099853515625,281.9100036621094,281.010009765625,281.9100036621094,254.8739776611328,1786300
2019-11-29,281.29998779296875,281.57000732421875,280.8399963378906,280.95001220703125,254.0060577392578,811900
2019-12-02,281.45001220703125,281.489990234375,278.20001220703125,278.20001220703125,251.5198516845703,2544300
2019-12-03,275.42999267578125,275.6400146484375,273.6199951171875,275.510009765625,249.08770751953125,3834300
2019-12-04,277.0,277.760009765625,276.6099853515625,277.04998779296875,250.48013305664062,1928500
2019-12-05,277.8599853515625,277.8599853515625,276.1499938964844,277.3599853515625,250.76040649414062,1453000
2019-12-06,279.45001220703125,280.94000244140625,279.3900146484375,280.70001220703125,253.77999877929688,2686400
2019-12-09,280.44000244140625,280.7200012207031,279.70001220703125,279.760009765625,252.9301300048828,1206100
2019-12-10,279.69000244140625,280.1400146484375,278.6300048828125,279.4599914550781,252.65907287597656,1406900
2019-12-11,279.1300048828125,279.8999938964844,278.6499938964844,279.7200012207031,252.8942108154297,1921700
2019-12-12,279.5199890136719,282.95001220703125,279.239990234375,281.95001220703125,254.91014099121094,3768600
2019-12-13,281.92999267578125,283.6099853515625,281.0,282.1099853515625,255.05484008789062,3065500
2019-12-16,282.92999267578125,284.1099853515625,282.92999267578125,283.07000732421875,255.92271423339844,2117200
2019-12-17,283.19000244140625,284.0,282.9100036621094,283.3999938964844,256.22119140625,1697900
2019-12-18,283.7900085449219,283.9100036621094,283.1499938964844,283.2099914550781,256.04937744140625,1592600
2019-12-19,283.6499938964844,284.5400085449219,283.57000732421875,284.4599914550781,257.1794738769531,1815100
2019-12-20,284.760009765625,285.05999755859375,284.32000732421875,284.4599914550781,257.96484375,3637000
2019-12-23,285.3399963378906,285.6600036621094,285.1499938964844,285.3299865722656,258.75372314453125,2564700
2019-12-24,285.6300048828125,285.6300048828125,284.8699951171875,285.010009765625,258.4636535644531,611600
2019-12-26,285.2300109863281,286.1000061035156,285.20001220703125,286.05999755859375,259.41571044921875,931600
2019-12-27,286.8299865722656,286.8500061035156,285.8999938964844,286.3299865722656,259.6605224609375,1930200
2019-12-30,286.3399963378906,286.4100036621094,284.1199951171875,284.5299987792969,258.0282287597656,2552900
2019-12-31,283.9100036621094,285.30999755859375,283.55999755859375,285.1000061035156,258.54522705078125,1341300
2020-01-02,286.44000244140625,288.6300048828125,286.1499938964844,288.6199951171875,261.7373046875,3865500
2020-01-03,285.3399963378906,287.1099853515625,285.17999267578125,286.32000732421875,259.651611328125,3296700
2020-01-06,284.2900085449219,287.0299987792969,284.1600036621094,286.9800109863281,260.25018310546875,1645100
2020-01-07,286.29998779296875,286.7900085449219,285.5799865722656,285.739990234375,259.1256408691406,1413000
2020-01-08,285.32000732421875,288.6700134277344,285.0799865722656,287.3999938964844,260.6310119628906,3136700
2020-01-09,288.95001220703125,289.8399963378906,288.42999267578125,289.55999755859375,262.58984375,1783100
2020-01-10,289.9599914550781,290.0400085449219,287.8399963378906,288.239990234375,261.3926696777344,2989600
2020-01-13,288.7900085449219,289.0799865722656,288.1400146484375,289.0199890136719,262.10003662109375,1463300
2020-01-14,288.8699951171875,290.489990234375,288.7200012207031,289.2200012207031,262.28143310546875,2198500
2020-01-15,289.010009765625,291.239990234375,288.95001220703125,290.3500061035156,263.3061828613281,2195100
2020-01-16,291.6300048828125,292.9700012207031,291.4700012207031,292.92999267578125,265.6459655761719,2522000
2020-01-17,293.5199890136719,293.6099853515625,292.7900085449219,293.2699890136719,266.07958984375,2147400
2020-01-21,292.44000244140625,293.2799987792969,291.3699951171875,291.8299865722656,264.773193359375,4476900
2020-01-22,292.5,293.07000732421875,291.5799865722656,291.80999755859375,264.7549743652344,2077000
2020-01-23,290.75,291.8599853515625,289.6000061035156,291.5400085449219,264.51007080078125,1872600
2020-01-24,292.5400085449219,292.7699890136719,288.3399963378906,289.79998779296875,262.9313049316406,3612500
2020-01-27,284.8500061035156,286.6499938964844,283.8599853515625,285.3599853515625,258.90301513671875,4129100
2020-01-28,286.2200012207031,288.19000244140625,285.75,287.2900085449219,260.6540222167969,2999200
2020-01-29,288.989990234375,289.2799987792969,287.2099914550781,287.2900085449219,260.6540222167969,2126300
2020-01-30,285.6700134277344,288.7699890136719,284.8500061035156,288.5400085449219,261.7881774902344,3433200
2020-01-31,286.9599914550781,287.2300109863281,281.6099853515625,282.4200134277344,256.23565673828125,4885700
2020-02-03,283.69000244140625,286.260009765625,283.5,283.9800109863281,257.6509094238281,3157400
2020-02-04,287.67999267578125,289.0,287.4200134277344,288.0400085449219,261.3345642089844,3004100
2020-02-05,290.760009765625,293.0400085449219,289.95001220703125,292.8599853515625,265.70758056640625,3305900
2020-02-06,294.0199890136719,294.1400146484375,292.45001220703125,293.739990234375,266.50604248046875,2857200
2020-02-07,292.760009765625,292.80999755859375,290.6600036621094,291.19000244140625,264.1924133300781,3839300
2020-02-10,290.20001220703125,292.9599914550781,290.1600036621094,292.95001220703125,265.7891540527344,2877700
2020-02-11,294.3500061035156,294.4200134277344,292.2799987792969,292.94000244140625,265.7801513671875,1994500
2020-02-12,294.6300048828125,295.8699951171875,294.5299987792969,295.7200012207031,268.3023681640625,2804400
2020-02-13,294.3900146484375,295.8399963378906,293.9200134277344,294.82000732421875,267.48583984375,2638000
2020-02-14,294.9700012207031,295.1300048828125,293.3999938964844,294.5400085449219,267.2318420410156,1861700
2020-02-18,293.1499938964844,293.8800048828125,291.760009765625,292.95001220703125,265.7891540527344,2397800
2020-02-19,293.7699890136719,294.7200012207031,293.3900146484375,294.1000061035156,266.8326416015625,1474400
2020-02-20,293.55999755859375,294.2900085449219,290.1700134277344,292.7799987792969,265.635009765625,3493900
2020-02-21,290.79998779296875,291.04998779296875,288.75,289.739990234375,263.600830078125,3271800
2020-02-24,280.3299865722656,282.7799987792969,278.9700012207031,279.55999755859375,254.33921813964844,6595200
2020-02-25,280.79998779296875,281.3599853515625,269.8800048828125,270.70001220703125,246.2785186767578,9903700
2020-02-26,271.989990234375,275.30999755859375,268.8299865722656,269.739990234375,245.40501403808594,7477600
2020-02-27,264.8599853515625,267.7300109863281,257.3900146484375,257.5,234.26931762695312,11188900
2020-02-28,250.52000427246094,255.1199951171875,247.0,254.55999755859375,231.59449768066406,17541400
2020-03-02,256.7099914550781,267.25,254.05999755859375,267.0299987792969,242.93951416015625,8544500
2020-03-03,267.79998779296875,271.0199890136719,257.17999267578125,259.29998779296875,235.9069366455078,11482600
2020-03-04,265.45001220703125,271.1099853515625,262.9599914550781,270.8900146484375,246.45135498046875,5408100
2020-03-05,264.2699890136719,266.5299987792969,259.55999755859375,261.4599914550781,237.87203979492188,5872900
2020-03-06,253.6699981689453,260.1000061035156,252.42999267578125,258.8500061035156,235.49757385253906,7372400
2020-03-09,241.5,247.07000732421875,237.1699981689453,238.72000122070312,217.18353271484375,10406900
2020-03-10,247.2899932861328,250.5399932861328,237.08999633789062,250.47000122070312,227.87355041503906,9407100
2020-03-11,243.5399932861328,244.91000366210938,233.60000610351562,235.83999633789062,214.56341552734375,7687200
2020-03-12,220.5,229.0,211.8300018310547,212.11000061035156,192.97422790527344,17322600
2020-03-13,225.64999389648438,232.47999572753906,213.2899932861328,232.11000061035156,211.16990661621094,13676000
2020-03-16,206.5,218.30999755859375,201.50999450683594,202.49000549316406,184.22216796875,12407000
2020-03-17,207.00999450683594,214.47000122070312,199.35000610351562,213.47000122070312,194.21148681640625,16128100
2020-03-18,199.07000732421875,205.44000244140625,189.6699981689453,199.38999938964844,181.40176391601562,13369800
