Date,Opening Price,Highest Price,Lowest Price,Closing Price,Adjusted Closing Price,Trading Volume
2019-02-07,67.91000366210938,68.19999694824219,67.13999938964844,67.5999984741211,63.7619514465332,14632000
2019-02-08,66.98999786376953,67.98999786376953,66.94999694824219,67.98999786376953,64.12981414794922,8488800
2019-02-11,68.19999694824219,68.41000366210938,67.80000305175781,67.95999908447266,64.10150146484375,7434700
2019-02-12,68.43000030517578,68.94999694824219,68.33000183105469,68.86000061035156,64.9504165649414,9709100
2019-02-13,69.19999694824219,69.44999694824219,68.91000366210938,68.94999694824219,65.0353012084961,9120900
2019-02-14,68.69000244140625,69.31999969482422,68.63999938964844,69.06999969482422,65.14847564697266,9742000
2019-02-15,69.58999633789062,69.69000244140625,69.2300033569336,69.62000274658203,65.66726684570312,7356000
2019-02-19,69.33999633789062,69.8499984741211,69.2699966430664,69.63999938964844,65.68612670898438,8319100
2019-02-20,69.69999694824219,70.01000213623047,69.3499984741211,69.72000122070312,65.76156616210938,9852100
2019-02-21,69.55000305175781,70.02999877929688,69.31999969482422,69.75,65.78988647460938,9754100
2019-02-22,70.06999969482422,70.68000030517578,70.05000305175781,70.63999938964844,66.6293716430664,12246600
2019-02-25,71.16999816894531,71.47000122070312,70.93000030517578,70.9800033569336,66.95006561279297,20170500
2019-02-26,70.7300033569336,71.33000183105469,70.66999816894531,71.12999725341797,67.09152221679688,14134000
2019-02-27,70.86000061035156,71.1500015258789,70.33000183105469,71.05999755859375,67.02550506591797,9777500
2019-02-28,70.80000305175781,71.12999725341797,70.68000030517578,70.86000061035156,66.83686828613281,9438300
2019-03-01,71.41999816894531,71.52999877929688,70.7699966430664,71.33999633789062,67.28961181640625,12334000
2019-03-04,71.63999938964844,71.81999969482422,70.27999877929688,71.06999969482422,67.03494262695312,15826500
2019-03-05,71.02999877929688,71.12000274658203,70.63999938964844,70.86000061035156,66.83686828613281,8953800
2019-03-06,70.80999755859375,70.88999938964844,70.4000015258789,70.48999786376953,66.48786163330078,13122100
2019-03-07,70.29000091552734,70.3499984741211,69.58999633789062,69.81999969482422,65.85590362548828,18498300
2019-03-08,68.9800033569336,69.87000274658203,68.83999633789062,69.80999755859375,65.84647369384766,12890700
2019-03-11,70.05999755859375,71.37999725341797,70.05999755859375,71.30999755859375,67.26131439208984,14576900
2019-03-12,71.51000213623047,71.97000122070312,71.29000091552734,71.7300033569336,67.65746307373047,18050600
2019-03-13,72.04000091552734,72.62999725341797,72.0,72.19999694824219,68.10077667236328,17833600
2019-03-14,72.31999969482422,72.56999969482422,72.1500015258789,72.3499984741211,68.24224853515625,10656600
2019-03-15,72.37000274658203,73.31999969482422,72.31999969482422,72.98999786376953,69.068359375,21024500
2019-03-18,73.04000091552734,73.48999786376953,72.8499984741211,73.30000305175781,69.36170959472656,14837600
2019-03-19,73.5999984741211,73.80000305175781,73.16000366210938,73.44999694824219,69.50363159179688,16153100
2019-03-20,73.37000274658203,73.8499984741211,72.80999755859375,73.25,69.31440734863281,13704300
2019-03-21,73.26000213623047,75.25,73.25,75.08999633789062,71.05553436279297,27274100
2019-03-22,74.69999694824219,75.01000213623047,73.29000091552734,73.31999969482422,69.380615234375,26747400
2019-03-25,73.08000183105469,73.48999786376953,72.52999877929688,73.0,69.07781219482422,21946900
2019-03-26,73.63999938964844,74.11000061035156,72.97000122070312,73.4000015258789,69.45634460449219,13965100
2019-03-27,73.51000213623047,73.79000091552734,72.33999633789062,72.9800033569336,69.05889892578125,15831200
2019-03-28,73.19999694824219,73.58000183105469,72.83000183105469,73.27999877929688,69.34278869628906,10539700
2019-03-29,73.88999938964844,74.02999877929688,73.52999877929688,74.0,70.02409362792969,14347200
2019-04-01,74.72000122070312,75.0999984741211,74.30000305175781,75.01000213623047,70.9798355102539,12590500
2019-04-02,75.06999969482422,75.37000274658203,74.83999633789062,75.2699966430664,71.2258529663086,11787100
2019-04-03,75.72000122070312,76.26000213623047,75.58000183105469,75.87999725341797,71.80307006835938,13869000
2019-04-04,75.8499984741211,76.05000305175781,75.11000061035156,75.55999755859375,71.50028228759766,11503100
2019-04-05,75.80999755859375,76.0,75.68000030517578,75.91999816894531,71.84092712402344,6709800
2019-04-08,75.73999786376953,76.25,75.41999816894531,76.20999908447266,72.11537170410156,7309900
2019-04-09,75.87999725341797,76.16000366210938,75.68000030517578,75.8499984741211,71.77468872070312,13440100
2019-04-10,75.91999816894531,76.4000015258789,75.87999725341797,76.37999725341797,72.27619934082031,8617400
2019-04-11,76.54000091552734,76.55999755859375,76.12000274658203,76.27999877929688,72.18157958984375,7697300
2019-04-12,76.70999908447266,76.80999755859375,76.27999877929688,76.80999755859375,72.68312072753906,8555000
2019-04-15,76.80999755859375,77.0,76.37000274658203,76.77999877929688,72.65471649169922,9910700
2019-04-16,77.0199966430664,77.25,76.80000305175781,77.16999816894531,73.0237808227539,9609300
2019-04-17,77.66000366210938,77.69999694824219,77.22000122070312,77.5999984741211,73.4306869506836,12247900
2019-04-18,77.7699966430664,77.83999633789062,77.23999786376953,77.81999969482422,73.63884735107422,11491900
2019-04-22,77.45999908447266,78.02999877929688,77.38999938964844,78.0,73.8091812133789,8084400
2019-04-23,78.12000274658203,78.94999694824219,78.04000091552734,78.8499984741211,74.61349487304688,16692800
2019-04-24,78.91000366210938,79.23999786376953,78.76000213623047,78.87999725341797,74.64188385009766,10938300
2019-04-25,79.23999786376953,79.45999908447266,78.44000244140625,78.86000061035156,74.62296295166016,11387600
2019-04-26,78.37999725341797,78.58000183105469,77.72000122070312,78.55999755859375,74.33908081054688,11050200
2019-04-29,78.56999969482422,78.83000183105469,78.48999786376953,78.58000183105469,74.35801696777344,10613200
2019-04-30,78.54000091552734,78.81999969482422,78.0999984741211,78.70999908447266,74.48103332519531,18842900
2019-05-01,79.5,79.69999694824219,78.5,78.51000213623047,74.2917709350586,15446800
2019-05-02,78.48999786376953,79.05999755859375,77.68000030517578,78.0999984741211,73.90380859375,24988800
2019-05-03,78.37999725341797,78.91000366210938,78.2699966430664,78.83999633789062,74.60403442382812,13288300
2019-05-06,76.95999908447266,78.36000061035156,76.66000366210938,78.2300033569336,74.02681732177734,13022500
2019-05-07,77.3499984741211,77.6500015258789,75.8499984741211,76.55000305175781,72.43708801269531,20625600
2019-05-08,76.30000305175781,77.12000274658203,76.16999816894531,76.45999908447266,72.35192108154297,13667300
2019-05-09,75.51000213623047,76.19000244140625,74.66000366210938,75.94000244140625,71.85985565185547,19300900
2019-05-10,75.44999694824219,76.5199966430664,74.36000061035156,76.18000030517578,72.08695983886719,19596200
2019-05-13,74.02999877929688,74.47000122070312,73.0999984741211,73.30999755859375,69.37115478515625,25461200
2019-05-14,73.68000030517578,74.94999694824219,73.62000274658203,74.48999786376953,70.48774719238281,18404300
2019-05-15,73.97000122070312,75.52999877929688,73.8499984741211,75.30000305175781,71.2542495727539,15048600
2019-05-16,75.3499984741211,76.54000091552734,75.25,75.98999786376953,71.90715026855469,15444700
2019-05-17,75.20999908447266,76.4000015258789,75.19999694824219,75.37999725341797,71.3299560546875,13543900
2019-05-20,74.11000061035156,74.69000244140625,73.70999908447266,74.06999969482422,70.09031677246094,14674600
2019-05-21,74.8499984741211,75.22000122070312,74.68000030517578,74.9800033569336,70.95145416259766,14841100
2019-05-22,74.48999786376953,75.04000091552734,74.44999694824219,74.58999633789062,70.58238983154297,11521100
2019-05-23,73.58000183105469,73.62000274658203,72.73999786376953,73.27999877929688,69.34278869628906,16085700
2019-05-24,73.68000030517578,74.05999755859375,73.22000122070312,73.30000305175781,69.36170959472656,11750000
2019-05-28,73.52999877929688,74.0,73.05000305175781,73.08999633789062,69.16299438476562,25772800
2019-05-29,72.55000305175781,73.01000213623047,72.16999816894531,72.66000366210938,68.75609588623047,14754800
2019-05-30,72.83000183105469,73.26000213623047,72.61000061035156,73.11000061035156,69.18192291259766,11420500
2019-05-31,72.2300033569336,72.56999969482422,71.86000061035156,71.88999938964844,68.02747344970703,12039800
2019-06-03,72.0,72.4000015258789,70.1500015258789,70.62999725341797,66.83515930175781,19703700
2019-06-04,71.52999877929688,72.98999786376953,71.16999816894531,72.98999786376953,69.068359375,15096200
2019-06-05,73.95999908447266,74.11000061035156,73.0999984741211,73.94000244140625,69.96732330322266,14395800
2019-06-06,74.13999938964844,74.94999694824219,73.80000305175781,74.80000305175781,70.78111267089844,11922500
2019-06-07,75.19000244140625,76.63999938964844,75.04000091552734,76.19000244140625,72.09642028808594,11992100
2019-06-10,76.73999786376953,77.69000244140625,76.73999786376953,76.97000122070312,72.83454895019531,13463800
2019-06-11,77.75,77.83000183105469,76.52999877929688,76.97000122070312,72.83454895019531,11550100
2019-06-12,76.5999984741211,76.80999755859375,76.36000061035156,76.54000091552734,72.4276351928711,7596900
2019-06-13,76.80999755859375,77.04000091552734,76.48999786376953,76.7699966430664,72.64525604248047,9867400
2019-06-14,76.06999969482422,76.3499984741211,75.7699966430664,76.0999984741211,72.01126098632812,8441700
2019-06-17,76.1500015258789,76.54000091552734,75.98999786376953,76.16000366210938,72.06805419921875,9351100
2019-06-18,76.97000122070312,77.91999816894531,76.7300033569336,77.54000091552734,73.37388610839844,16181200
2019-06-19,77.73999786376953,78.0199966430664,77.20999908447266,77.81999969482422,73.63884735107422,12371200
2019-06-20,78.95999908447266,79.22000122070312,78.30000305175781,78.95999908447266,74.71760559082031,13891900
2019-06-21,78.38999938964844,78.98999786376953,78.27999877929688,78.30999755859375,74.36434936523438,20715200
2019-06-24,78.44999694824219,78.72000122070312,78.33999633789062,78.45999908447266,74.50679016113281,8215900
2019-06-25,78.41999816894531,78.48999786376953,76.93000030517578,77.0199966430664,73.13933563232422,13122700
2019-06-26,77.7699966430664,78.4000015258789,77.75,77.8499984741211,73.92753601074219,9069200
2019-06-27,78.11000061035156,78.31999969482422,77.87999725341797,78.05000305175781,74.117431640625,6837500
2019-06-28,78.29000091552734,78.37999725341797,77.80000305175781,78.04000091552734,74.10796356201172,17783400
2019-07-01,79.83000183105469,79.93000030517578,78.94999694824219,79.27999877929688,75.28546142578125,14276600
2019-07-02,79.23999786376953,79.54000091552734,79.05999755859375,79.48999786376953,75.4848861694336,7784200
2019-07-03,79.69000244140625,80.0999984741211,79.52999877929688,80.0999984741211,76.06417083740234,5341800
2019-07-05,79.44999694824219,80.08999633789062,79.16000366210938,79.94999694824219,75.92170715332031,5923900
2019-07-08,79.33000183105469,79.44000244140625,78.97000122070312,79.33999633789062,75.3424301147461,7459900
2019-07-09,78.93000030517578,79.68000030517578,78.80999755859375,79.62000274658203,75.60832214355469,9249800
2019-07-10,80.05999755859375,80.7300033569336,80.0,80.25,76.20661163330078,10108600
2019-07-11,80.44999694824219,80.86000061035156,80.27999877929688,80.55000305175781,76.49149322509766,11352200
2019-07-12,80.80000305175781,81.19000244140625,80.66000366210938,81.13999938964844,77.0517578125,7753400
2019-07-15,81.36000061035156,81.51000213623047,81.18000030517578,81.41000366210938,77.30815887451172,6286000
2019-07-16,81.30999755859375,81.31999969482422,80.51000213623047,80.6500015258789,76.58644104003906,8005700
2019-07-17,80.80000305175781,80.9800033569336,80.43000030517578,80.44000244140625,76.38701629638672,6708000
2019-07-18,80.26000213623047,81.16000366210938,80.19999694824219,81.04000091552734,76.9568099975586,8022000
2019-07-19,81.8499984741211,81.87999725341797,80.58999633789062,80.69000244140625,76.62443542480469,11679700
2019-07-22,81.0,81.81999969482422,80.98999786376953,81.62000274658203,77.50758361816406,6924700
2019-07-23,82.08999633789062,82.1500015258789,81.45999908447266,82.06999969482422,77.93489074707031,5505400
2019-07-24,81.95999908447266,82.77999877929688,81.95999908447266,82.75,78.58062744140625,9257100
2019-07-25,82.56999969482422,82.56999969482422,81.97000122070312,82.41000366210938,78.25778198242188,9923400
2019-07-26,82.44999694824219,82.75,82.37000274658203,82.58999633789062,78.4286880493164,11120200
2019-07-29,82.62999725341797,82.68000030517578,81.9000015258789,82.54000091552734,78.38121795654297,8473200
2019-07-30,81.97000122070312,82.36000061035156,81.79000091552734,82.01000213623047,77.8779067993164,7364000
2019-07-31,82.44999694824219,82.54000091552734,79.91999816894531,80.7699966430664,76.70039367675781,16869300
2019-08-01,80.91000366210938,82.62000274658203,79.95999908447266,80.36000061035156,76.31104278564453,28833000
2019-08-02,79.70999908447266,79.73999786376953,78.33000183105469,79.05000305175781,75.06707000732422,22371900
2019-08-05,76.94000244140625,77.05000305175781,75.13999938964844,75.75,71.93334197998047,27826600
2019-08-06,76.7699966430664,77.29000091552734,76.12999725341797,77.01000213623047,73.12984466552734,19150800
2019-08-07,76.12999725341797,77.69999694824219,75.70999908447266,77.48999786376953,73.58566284179688,20582400
2019-08-08,78.11000061035156,79.41000366210938,77.91000366210938,79.38999938964844,75.38993835449219,15991600
2019-08-09,78.91999816894531,79.13999938964844,77.88999938964844,78.48999786376953,74.53526306152344,15572600
2019-08-12,77.94999694824219,78.23999786376953,77.0999984741211,77.45999908447266,73.55718231201172,10893400
2019-08-13,77.38999938964844,79.69999694824219,77.22000122070312,79.4000015258789,75.39944458007812,26042800
2019-08-14,77.94000244140625,78.29000091552734,76.76000213623047,76.95999908447266,73.08236694335938,23569300
2019-08-15,77.02999877929688,77.22000122070312,76.16999816894531,76.81999969482422,72.94942474365234,15662300
2019-08-16,77.61000061035156,78.44000244140625,77.5,78.27999877929688,74.33586120605469,10847000
2019-08-19,79.51000213623047,79.70999908447266,79.05999755859375,79.47000122070312,75.46590423583984,7878100
2019-08-20,79.37000274658203,79.7699966430664,79.02999877929688,79.06999969482422,75.08605194091797,8337700
2019-08-21,79.83000183105469,80.19999694824219,79.63999938964844,80.0,75.96916961669922,8401300
2019-08-22,80.20999908447266,80.38999938964844,79.0999984741211,79.80999755859375,75.78878021240234,7594100
2019-08-23,79.37000274658203,80.0999984741211,76.8499984741211,77.16999816894531,73.28177642822266,20398900
2019-08-26,78.12000274658203,78.2699966430664,77.58999633789062,78.23999786376953,74.29786682128906,10358500
2019-08-27,78.75,78.88999938964844,77.66999816894531,78.12000274658203,74.18391418457031,10033000
2019-08-28,77.69999694824219,78.31999969482422,77.13999938964844,78.19000244140625,74.25039672851562,7139500
2019-08-29,79.25,79.79000091552734,78.97000122070312,79.55000305175781,75.54186248779297,8120600
2019-08-30,80.06999969482422,80.16999816894531,78.95999908447266,79.52999877929688,75.52288818359375,10075400
2019-09-03,78.87000274658203,79.56999969482422,78.27999877929688,78.55999755859375,74.60173797607422,11837500
2019-09-04,79.41000366210938,79.94000244140625,79.33000183105469,79.9000015258789,75.87423706054688,7729400
2019-09-05,80.94999694824219,81.9000015258789,80.91000366210938,81.56999969482422,77.46009826660156,10043300
2019-09-06,81.75,81.79000091552734,81.27999877929688,81.5,77.39362335205078,9150100
2019-09-09,81.87999725341797,81.91999816894531,80.45999908447266,80.88999938964844,76.81432342529297,12610700
2019-09-10,80.5199966430664,80.5199966430664,79.56999969482422,80.4800033569336,76.42501068115234,9858500
2019-09-11,80.7300033569336,81.33999633789062,80.55999755859375,81.31999969482422,77.22267150878906,9409300
2019-09-12,81.81999969482422,82.41999816894531,81.41999816894531,81.76000213623047,77.64053344726562,12771000
2019-09-13,81.62999725341797,81.62999725341797,81.06999969482422,81.16000366210938,77.07074737548828,16533600
2019-09-16,80.48999786376953,81.13999938964844,80.41000366210938,80.95999908447266,76.88080596923828,7725900
2019-09-17,81.0199966430664,81.29000091552734,80.83000183105469,81.29000091552734,77.1941909790039,7701300
2019-09-18,81.16000366210938,81.33999633789062,80.18000030517578,81.27999877929688,77.18468475341797,8630700
2019-09-19,81.52999877929688,82.18000030517578,81.3499984741211,81.45999908447266,77.35563659667969,8193500
2019-09-20,81.47000122070312,81.51000213623047,80.05000305175781,80.26000213623047,76.45354461669922,15013600
2019-09-23,80.2699966430664,80.75,80.0999984741211,80.51000213623047,76.69168090820312,7824200
2019-09-24,81.04000091552734,81.3499984741211,79.38999938964844,79.7300033569336,75.94867706298828,17724100
2019-09-25,79.62000274658203,80.9000015258789,78.88999938964844,80.68000030517578,76.85362243652344,11956600
2019-09-26,80.6500015258789,81.05000305175781,80.13999938964844,80.7699966430664,76.9393539428711,9089300
2019-09-27,80.7699966430664,80.94000244140625,79.08999633789062,79.69000244140625,75.91059112548828,12782100
2019-09-30,80.02999877929688,80.72000122070312,79.91999816894531,80.52999877929688,76.71073150634766,11001400
2019-10-01,80.88999938964844,81.43000030517578,79.75,79.77999877929688,75.99633026123047,11022300
2019-10-02,79.25,79.2699966430664,77.69000244140625,78.27999877929688,74.56744384765625,19754800
2019-10-03,78.25,79.2699966430664,77.27999877929688,79.23999786376953,75.48190307617188,17472200
2019-10-04,79.80000305175781,80.6500015258789,79.72000122070312,80.55000305175781,76.72980499267578,10938400
2019-10-07,80.27999877929688,80.87999725341797,80.1500015258789,80.20999908447266,76.40592956542969,10619400
2019-10-08,79.69000244140625,79.93000030517578,78.7300033569336,78.73999786376953,75.00563049316406,14366800
2019-10-09,79.55999755859375,80.20999908447266,79.44000244140625,79.91000366210938,76.12013244628906,10251500
2019-10-10,79.83000183105469,80.77999877929688,79.7699966430664,80.45999908447266,76.64405822753906,9398100
2019-10-11,81.44999694824219,82.29000091552734,81.31999969482422,81.56999969482422,77.701416015625,15970600
2019-10-14,81.48999786376953,81.86000061035156,81.4800033569336,81.5199966430664,77.6537857055664,5662800
2019-10-15,81.8499984741211,82.62000274658203,81.7699966430664,82.41999816894531,78.51111602783203,8102900
2019-10-16,81.97000122070312,82.01000213623047,81.55000305175781,81.8499984741211,77.96813201904297,10033000
2019-10-17,82.12999725341797,82.36000061035156,81.26000213623047,81.69000244140625,77.81573486328125,6865900
2019-10-18,81.56999969482422,81.69000244140625,80.4000015258789,80.91000366210938,77.07273864746094,8726300
2019-10-21,81.38999938964844,81.81999969482422,81.0999984741211,81.77999877929688,77.9014663696289,6339300
2019-10-22,81.94000244140625,82.2300033569336,80.62000274658203,80.68000030517578,76.85362243652344,9458000
2019-10-23,80.43000030517578,80.76000213623047,80.26000213623047,80.75,76.92030334472656,8808500
2019-10-24,81.61000061035156,82.0,81.30999755859375,81.93000030517578,78.04435729980469,7254100
2019-10-25,81.93000030517578,83.0199966430664,81.87999725341797,82.91999816894531,78.98738861083984,8152700
2019-10-28,83.6500015258789,84.01000213623047,83.61000061035156,83.97000122070312,79.98759460449219,7229900
2019-10-29,83.9000015258789,84.05000305175781,83.18000030517578,83.20999908447266,79.2636489868164,7760400
2019-10-30,83.45999908447266,83.81999969482422,82.9000015258789,83.72000122070312,79.74945831298828,12779300
2019-10-31,83.8499984741211,83.94000244140625,83.12999725341797,83.66999816894531,79.70181274414062,11230900
2019-11-01,83.94999694824219,84.66999816894531,83.81999969482422,84.66999816894531,80.65438842773438,9920600
2019-11-04,85.31999969482422,85.37000274658203,84.93000030517578,85.11000061035156,81.07351684570312,10181600
2019-11-05,85.3499984741211,85.37999725341797,84.72000122070312,85.01000213623047,80.978271484375,7899800
2019-11-06,85.0,85.05000305175781,84.54000091552734,84.97000122070312,80.94017791748047,8538600
2019-11-07,85.54000091552734,86.12000274658203,85.4000015258789,85.63999938964844,81.57838439941406,14042500
2019-11-08,85.41999816894531,86.12000274658203,85.08000183105469,86.12000274658203,82.03561401367188,6286500
2019-11-11,85.62999725341797,86.27999877929688,85.5199966430664,86.16000366210938,82.07373046875,4244000
2019-11-12,86.27999877929688,86.7699966430664,86.06999969482422,86.44999694824219,82.34996795654297,8281200
2019-11-13,86.11000061035156,86.72000122070312,86.08999633789062,86.63999938964844,82.53094482421875,7686100
2019-11-14,86.30000305175781,86.61000061035156,86.05999755859375,86.54000091552734,82.4356918334961,6091300
2019-11-15,87.1500015258789,87.23999786376953,86.87999725341797,87.23999786376953,83.10248565673828,7062400
2019-11-18,87.20999908447266,87.62999725341797,86.87999725341797,87.5,83.35017395019531,6511100
2019-11-19,87.8499984741211,87.93000030517578,87.3499984741211,87.66999816894531,83.51209259033203,7043700
2019-11-20,87.47000122070312,87.7300033569336,86.4800033569336,87.13999938964844,83.00725555419922,12379900
2019-11-21,86.97000122070312,87.06999969482422,86.5199966430664,86.69999694824219,82.58810424804688,9377700
2019-11-22,86.94999694824219,87.08999633789062,86.25,86.58999633789062,82.48333740234375,5890000
2019-11-25,86.9800033569336,87.8499984741211,86.94999694824219,87.8499984741211,83.68356323242188,7369900
2019-11-26,87.9000015258789,88.1500015258789,87.76000213623047,87.93000030517578,83.75979614257812,9727200
2019-11-27,88.19999694824219,88.41999816894531,87.94000244140625,88.41999816894531,84.22654724121094,9348500
2019-11-29,88.19000244140625,88.33000183105469,88.01000213623047,88.16000366210938,83.9788589477539,5680100
2019-12-02,88.19999694824219,88.19999694824219,86.5199966430664,86.9000015258789,82.77861785888672,11583800
2019-12-03,85.52999877929688,86.19000244140625,85.16000366210938,86.12999725341797,82.04515838623047,11247200
2019-12-04,86.69000244140625,86.76000213623047,86.3499984741211,86.4800033569336,82.3785629272461,6914500
2019-12-05,86.79000091552734,86.87000274658203,86.38999938964844,86.80000305175781,82.68339538574219,7810300
2019-12-06,87.45999908447266,87.83999633789062,87.38999938964844,87.76000213623047,83.59783172607422,9203500
2019-12-09,87.61000061035156,87.88999938964844,87.30000305175781,87.30000305175781,83.15966796875,5685100
2019-12-10,87.44000244140625,87.83000183105469,87.1500015258789,87.37000274658203,83.22636413574219,6175400
2019-12-11,87.5999984741211,88.04000091552734,87.41999816894531,87.95999908447266,83.7883529663086,4939500
2019-12-12,87.70999908447266,89.02999877929688,87.5,88.9000015258789,84.68378448486328,12094700
2019-12-13,88.80999755859375,89.69000244140625,88.63999938964844,89.48999786376953,85.24581146240234,13128100
2019-12-16,90.16999816894531,90.5999984741211,90.1500015258789,90.29000091552734,86.00787353515625,9872300
2019-12-17,90.44999694824219,90.48999786376953,89.95999908447266,90.08000183105469,85.80780792236328,7459700
2019-12-18,90.19000244140625,90.41999816894531,90.04000091552734,90.06999969482422,85.79827880859375,6485100
2019-12-19,90.12999725341797,90.7300033569336,90.0999984741211,90.72000122070312,86.41746520996094,6862000
2019-12-20,90.95999908447266,91.05999755859375,90.72000122070312,90.94999694824219,86.91919708251953,11700400
2019-12-23,91.2300033569336,91.44000244140625,91.0999984741211,91.20999908447266,87.16768646240234,7765200
2019-12-24,91.37000274658203,91.37000274658203,91.02999877929688,91.23999786376953,87.19635009765625,2445400
2019-12-26,91.43000030517578,91.94000244140625,91.37000274658203,91.91999816894531,87.84620666503906,4134600
2019-12-27,92.29000091552734,92.29000091552734,91.68000030517578,91.91000366210938,87.83667755126953,9666100
2019-12-30,91.88999938964844,91.9000015258789,90.68000030517578,91.37999725341797,87.33014678955078,8245600
2019-12-31,91.06999969482422,91.7699966430664,90.94999694824219,91.66999816894531,87.6072769165039,5800900
2020-01-02,92.5,93.38999938964844,92.31999969482422,93.38999938964844,89.25106048583984,13283500
2020-01-03,92.02999877929688,92.9800033569336,92.0199966430664,92.33999633789062,88.2475814819336,15011800
2020-01-06,91.41999816894531,92.66000366210938,91.25,92.55999755859375,88.45785522460938,7815000
2020-01-07,92.72000122070312,92.9800033569336,92.37999725341797,92.5199966430664,88.41960906982422,7681800
2020-01-08,92.62000274658203,93.91999816894531,92.44999694824219,93.51000213623047,89.36575317382812,11627200
2020-01-09,94.37000274658203,94.62999725341797,93.88999938964844,94.56999969482422,90.37875366210938,7777400
2020-01-10,94.9800033569336,95.11000061035156,94.19000244140625,94.3499984741211,90.16851043701172,7665300
2020-01-13,94.77999877929688,95.63999938964844,94.7300033569336,95.52999877929688,91.29621124267578,7762200
2020-01-14,95.6500015258789,95.73999786376953,94.93000030517578,95.08000183105469,90.86614990234375,8067300
2020-01-15,95.13999938964844,95.6500015258789,94.87000274658203,95.19000244140625,90.97129821777344,7208500
2020-01-16,95.80000305175781,96.48999786376953,95.66999816894531,96.47000122070312,92.1945571899414,5771600
2020-01-17,96.91999816894531,97.20999908447266,96.4000015258789,97.12000274658203,92.81575775146484,10830500
2020-01-21,96.81999969482422,97.63999938964844,96.80000305175781,97.08000183105469,92.77751159667969,8987500
2020-01-22,97.69000244140625,98.11000061035156,97.3499984741211,97.43000030517578,93.11199951171875,7745800
2020-01-23,97.52999877929688,97.97000122070312,97.11000061035156,97.88999938964844,93.55162048339844,7478200
2020-01-24,98.61000061035156,98.83000183105469,97.08999633789062,97.43000030517578,93.11199951171875,11808700
2020-01-27,95.16000366210938,95.86000061035156,94.70999908447266,95.11000061035156,90.89483642578125,17787300
2020-01-28,95.94000244140625,97.19000244140625,95.73999786376953,96.93000030517578,92.6341552734375,15592200
2020-01-29,97.7300033569336,97.87000274658203,96.79000091552734,97.18000030517578,92.87308502197266,10563300
2020-01-30,97.13999938964844,98.11000061035156,96.55000305175781,98.0199966430664,93.67584991455078,9966800
2020-01-31,97.44999694824219,97.5,94.98999786376953,95.33000183105469,91.10509490966797,13482300
2020-02-03,95.44000244140625,96.83000183105469,95.33000183105469,96.58999633789062,92.30923461914062,12537800
2020-02-04,98.2699966430664,99.33000183105469,98.02999877929688,99.12000274658203,94.72711944580078,9548900
2020-02-05,100.75,100.80000305175781,98.9800033569336,99.69999694824219,95.28141784667969,16348500
2020-02-06,100.11000061035156,100.63999938964844,99.66000366210938,100.61000061035156,96.15108489990234,6752800
2020-02-07,100.13999938964844,100.52999877929688,99.48999786376953,99.69000244140625,95.27184295654297,8299000
2020-02-10,99.11000061035156,101.05999755859375,99.08999633789062,101.04000091552734,96.56202697753906,8173800
2020-02-11,101.80999755859375,101.9000015258789,100.4000015258789,100.69999694824219,96.2370834350586,7552900
2020-02-12,101.38999938964844,101.83000183105469,100.81999969482422,101.79000091552734,97.2787857055664,6076400
2020-02-13,100.98999786376953,102.05000305175781,100.83999633789062,101.5199966430664,97.02073669433594,7401400
2020-02-14,101.72000122070312,102.12999725341797,101.4000015258789,101.95999908447266,97.44124603271484,6196200
2020-02-18,101.13999938964844,101.80000305175781,101.02999877929688,101.58000183105469,97.07810974121094,10316600
2020-02-19,102.23999786376953,102.94000244140625,102.16999816894531,102.79000091552734,98.2344741821289,8307800
2020-02-20,102.56999969482422,102.81999969482422,100.33000183105469,101.72000122070312,97.21185302734375,13162300
2020-02-21,101.19999694824219,101.29000091552734,98.81999969482422,99.44000244140625,95.03292846679688,14949500
2020-02-24,94.66999816894531,96.70999908447266,93.80000305175781,95.33000183105469,91.10509490966797,21182600
2020-02-25,96.19000244140625,96.54000091552734,91.94000244140625,92.27999877929688,88.19025421142578,31467200
2020-02-26,92.62999725341797,94.70999908447266,92.0,92.69999694824219,88.59164428710938,27879800
2020-02-27,89.66000366210938,91.55999755859375,87.63999938964844,87.69999694824219,83.81322479248047,33912900
2020-02-28,84.20999908447266,89.20999908447266,84.05999755859375,88.37000274658203,84.45353698730469,55927200
2020-03-02,89.95999908447266,93.5,88.37999725341797,93.4800033569336,89.33707427978516,35004300
2020-03-03,94.01000213623047,94.66000366210938,88.9800033569336,89.93000030517578,85.94440460205078,47494600
2020-03-04,91.87000274658203,93.81999969482422,90.5999984741211,93.79000091552734,89.63334655761719,22363800
2020-03-05,91.29000091552734,93.02999877929688,90.23999786376953,90.83000183105469,86.80451965332031,24509500
2020-03-06,87.79000091552734,89.44000244140625,86.48999786376953,88.91000366210938,84.96963500976562,28815900
2020-03-09,81.58000183105469,86.0,81.5,82.16000366210938,78.5187759399414,29559900
2020-03-10,85.68000030517578,87.6500015258789,82.62000274658203,87.63999938964844,83.75590515136719,35582300
2020-03-11,85.29000091552734,85.81999969482422,82.30999755859375,83.5,79.79936981201172,31652100
2020-03-12,77.44000244140625,81.9000015258789,75.0,75.3499984741211,72.01058197021484,32745300
2020-03-13,80.08999633789062,84.37999725341797,76.30000305175781,84.19000244140625,80.45880889892578,32924800
