sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
-0.08268530607150427,-0.007503455993284717,-0.012478060804729149,0.8129833018807878,0.38672215557900874,1.3844666586926389,0.1015522720345764,0.8370173257666198,2.408304885307002,0.5707283630864084,0.6698200114142892,0.5233503286036427,0.04472198317535454,-0.05093892776849073,-0.15092572289030767,0.8421623842653736,-0.015993222469900908,-0.7199971289747981,1
-1.2318452354244374,-1.4186939267662648,-1.4727065562239066,-1.4176808362534494,-1.6414394668786896,0.33608872339854634,-1.5534587578653314,-0.724275507875613,0.020607698445855988,0.008725984948032227,-0.08080159142007994,0.487086815842998,-1.2769362474648154,-1.4084827594170608,-1.5252200688803246,-1.9247791329927622,-1.574610896164388,0.38424793226015896,0
-0.9915135171270018,-0.9303678955659535,-0.9150009996603806,0.529134596704674,0.5132097812064872,0.15736343914770412,-0.8692478317376952,1.260833509543215,0.2793697443780794,0.6608851792199691,1.0237389685949343,-1.1605641061783751,-0.9862826483636405,-0.9368114821734952,-0.870165554792835,-0.14461557831240293,-0.8193557027638342,1.1830946158131719,0
-0.8128279208861784,-0.7318944550806109,-0.7151713597145568,0.373843096801223,0.43909202544790144,-0.10638354548121433,-0.6897602918426328,0.46724631218284224,-0.014674697041582785,0.1836313548224415,0.2764580391714253,-1.1739593647702025,-0.8359688674698239,-0.7196157464796541,-0.5858795518620186,-0.05192183050825787,-0.6114318026145297,0.5485342965272213,-1
0.9570588491318536,1.022388352507867,1.0264204093437834,0.1142983057532022,0.3277723022455287,-0.5829036451152655,0.9913838065472625,-0.1540474185518226,-0.5366382438943329,0.05431738423183733,-0.19028739366795183,-0.08834156617541795,0.9327763006812543,1.0465717753985986,1.15022163058518,0.965672531225723,0.5441799592603042,0.4608799842568282,1
0.3283333058995442,0.42074881331018166,0.4388114896326245,0.6959016651943593,0.7786981353852359,-0.08807425517584819,0.47694077448688366,0.573611249906682,0.5968192837349743,0.23984403438926774,0.6055512887203116,-0.302455784697626,0.3438252575034248,0.4103300284843552,0.47402760860656323,0.8772643097032594,0.20432147055556368,0.2410296667289723,1
0.5446842599173412,0.7533605872951041,0.7987098405069198,1.2073900473690342,1.2495427672067485,0.13585141194448483,0.8962883462770531,0.07050399460380237,0.13699320398686468,0.04049951276203733,-0.5282708575409847,0.6906507925434334,0.7859019025197097,0.7485616756254793,0.6976150221840793,-2.0219982629210724,1.5481550278880554,1.1359716988104989,-1
-1.1849654181157239,-1.1958406872005254,-1.1957823429379502,0.15845027109924095,-0.044427403777914924,0.6105378200748028,-1.1475676271706292,0.276832232853954,0.5025062545085655,0.5270347145269396,0.5161317041071268,-0.7357949425203268,-1.2580566302854819,-1.2037437973829983,-1.1278574035203577,-0.24642439400221222,-1.6135587171863819,1.216970616303324,0
-1.0416720005387476,-1.1275101709533653,-1.1406465725661477,-0.25999484848035764,-0.6008469533183944,0.9143032175037524,-1.1195088815794578,0.3786537938491044,0.43131427211323575,1.2729574310451628,0.9481032673490083,-0.320428871395165,-1.1275623761805909,-1.1243624274603192,-1.1035535406297066,-0.7956632678008516,-1.363979157096531,1.3435864674739142,-1
-0.9764729742833331,-0.9140725250959029,-0.9029338868222567,0.42027244262833546,0.3665500920280169,0.24180068479862743,-0.859465890839395,1.1282861922560008,0.3812747683458375,0.5991467303680457,0.7557781856050441,-1.2756978358594824,-0.9935990749733716,-0.9167575928021222,-0.8215886152160103,0.13230765375673492,-1.2778738490552362,0.5553058091872494,0
